eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
614.56,1250.10556739,998,0.008589367,0.11669922,-0.27465382,-0.0088530835,26.89512,0.9712673407047987,678,1388544,1503.5004177199999,1388544
603.59,1230.23005221,987,0.018047709,0.21831055,-0.28695554,-0.0022500413,45.904037,0.9548677876591682,679,1390592,1505.573852564,1390592
605.66,1234.6880993300001,856,0.013127501,0.17197266,-0.29313633,-0.001837334,160.31934,0.6277757287025452,680,1392640,1507.965266792,1392640
598.05,1219.33722401,987,0.018370863,0.22832032,-0.2875539,-0.0057792002,167.82338,0.6101111471652985,681,1394688,1510.039328179,1394688
602.6,1228.15400867,1000,0.022319416,0.25556642,-0.2863423,-0.007482498,227.62723,0.06502103805541992,682,1396736,1512.0868256049998,1396736
606.58,1236.31565323,996,0.019507391,0.23793945,-0.30021346,-0.0024296863,94.56662,0.8444899320602417,683,1398784,1514.1433048289998,1398784
612.14,1247.03117311,996,0.018043112,0.22294922,-0.31287655,-0.0025882823,87.51556,0.7462784349918365,684,1400832,1516.199974041,1400832
615.57,1253.4792305600001,951,0.015699064,0.21235351,-0.31618387,-0.005503329,185.88039,0.8006110042333603,685,1402880,1518.353871051,1402880
625.21,1273.39436824,979,0.013172239,0.17119141,-0.3201661,-0.003223483,86.26109,0.7561497092247009,686,1404928,1520.4461143649999,1404928
619.85,1262.2096239500002,994,0.01119915,0.15043946,-0.31855875,-0.002124379,124.67755,0.8500847369432449,687,1406976,1522.5050401859999,1406976
619.52,1261.8247943800002,868,0.022844711,0.25830078,-0.30404013,-0.0013896187,90.34754,0.8325082510709763,688,1409024,1524.864506077,1409024
615.47,1252.87512396,867,0.018484827,0.2246582,-0.31656694,-0.003653864,153.21172,0.04850417375564575,689,1411072,1527.2248152139998,1411072
635.66,1293.59540852,899,0.019116942,0.2362793,-0.33430558,-0.0004965971,169.61777,0.5834921002388,690,1413120,1529.5028805519999,1413120
633.1,1287.76566866,963,0.013204448,0.17963867,-0.3325668,-0.001606396,162.6846,0.6317256391048431,691,1415168,1531.629352297,1415168
632.97,1288.53696136,967,0.007981287,0.10053711,-0.32677397,-0.0035457548,124.76157,0.8514792323112488,692,1417216,1533.747224157,1417216
640.93,1304.64359951,987,0.018589042,0.23959962,-0.33704036,-0.0040924586,91.495804,0.7341831922531128,693,1419264,1535.820984068,1419264
644.38,1312.4674500100002,864,0.015537958,0.19853516,-0.33668783,-0.0043723388,89.82724,0.7613341063261032,694,1421312,1538.191526423,1421312
641.14,1307.25311774,986,0.0107283145,0.13271484,-0.3249406,-0.004414397,51.479137,0.9462439194321632,695,1423360,1540.268699964,1423360
636.8,1299.17846306,982,0.017440977,0.21733399,-0.32669824,-0.005800845,99.94316,0.8353580236434937,696,1425408,1542.353078599,1425408
635.3,1297.70671694,994,0.016689446,0.20874023,-0.3289164,-0.00325918,27.338154,0.9732098150998354,697,1427456,1544.4122719749998,1427456
623.72,1275.64260035,995,0.014037097,0.18759766,-0.3335562,-0.0028645513,90.89109,0.8561874330043793,698,1429504,1546.471026296,1429504
628.88,1286.35130917,1004,0.018897947,0.23999023,-0.3205538,-0.0017381955,131.41466,0.7279290854930878,699,1431552,1548.509831618,1431552
641.76,1312.3651781300002,991,0.01885461,0.23320313,-0.2896789,-0.0015737874,85.86838,0.7637716829776764,700,1433600,1550.5752135849998,1433600
646.85,1323.0926540100002,986,0.010086678,0.13793945,-0.27916557,-0.0054557603,106.55326,0.8254440724849701,701,1435648,1552.6517588939998,1435648
647.58,1325.8295532700001,998,0.0103388205,0.14331055,-0.28033277,-0.0044331457,105.458496,0.8328019082546234,702,1437696,1554.702692015,1437696
649.09,1329.01211988,999,0.015710015,0.1855957,-0.28434163,-0.0030584545,91.3846,0.7602619677782059,703,1439744,1556.752098253,1439744
654.94,1341.9195319899998,993,0.013576383,0.1841797,-0.2871819,-0.005629548,70.32962,0.9411181733012199,704,1441792,1558.813887195,1441792
650.61,1331.74450143,1000,0.015699571,0.20727539,-0.28372127,-0.0009998672,95.004456,0.8973173648118973,705,1443840,1560.862156044,1443840
659.0,1349.1224675399997,1002,0.022405367,0.2569336,-0.27720088,-0.00035631965,94.79331,0.7246690690517426,706,1445888,1562.906100902,1445888
670.1,1371.70188591,990,0.02584142,0.28803712,-0.28011757,-0.0036793507,165.29678,0.6410548090934753,707,1447936,1564.973806394,1447936
660.88,1351.1405803200003,867,0.022332026,0.26821288,-0.28345442,-0.008220103,231.86194,0.041345059871673584,708,1449984,1567.3337285989999,1449984
667.92,1364.58021354,1003,0.023394002,0.27089843,-0.2941578,-0.005953113,159.32475,0.0365031361579895,709,1452032,1569.375980995,1452032
672.41,1372.7889029699998,992,0.015590762,0.20039062,-0.305984,-0.00035140934,92.331116,0.7420366406440735,710,1454080,1571.4398610649998,1454080
682.86,1393.34594553,1002,0.01568475,0.2105957,-0.3100712,-0.0050862064,89.74344,0.7561530321836472,711,1456128,1573.4836828169998,1456128
689.39,1404.2979443100005,992,0.015052518,0.19541016,-0.30704123,-0.0043302746,173.8526,0.5982345938682556,712,1458176,1575.548301098,1458176
699.27,1424.15280361,997,0.016859295,0.20810547,-0.29652125,-0.004485688,113.01217,0.8134617656469345,713,1460224,1577.601636552,1460224
687.93,1402.0103769799998,1004,0.013789529,0.18339844,-0.3081447,-0.0033741358,106.8972,0.8769227117300034,714,1462272,1579.640607562,1462272
686.13,1399.4005914299998,1004,0.014512191,0.18305664,-0.31637767,-0.0020404211,39.35412,0.9553671702742577,715,1464320,1581.6794742969998,1464320
694.52,1416.0040686799998,1009,0.01388027,0.19042969,-0.31200325,-0.0018674784,161.29083,0.568299800157547,716,1466368,1583.708435116,1466368
665.58,1357.6336824500002,984,0.013168357,0.18203124,-0.31147656,-0.0045468025,110.62706,0.9018597826361656,717,1468416,1585.788277356,1468416
674.64,1377.53132239,994,0.010625565,0.14189453,-0.32156307,-0.005587428,103.99873,0.8777962997555733,718,1470464,1587.848101114,1470464
673.41,1376.6777917600002,992,0.00845723,0.10981445,-0.326456,-0.0037579816,100.041794,0.849357858300209,719,1472512,1589.911719002,1472512
689.12,1407.9207114600003,982,0.024115577,0.28232422,-0.32031193,-0.004010224,164.06094,0.010550260543823242,720,1474560,1591.9969556229998,1474560
692.75,1415.2268846700003,979,0.021030305,0.24721679,-0.32575393,-0.004208527,157.93738,0.035103678703308105,721,1476608,1594.0890721869998,1476608
683.99,1398.15277233,1000,0.01591602,0.20561524,-0.31956524,-0.0026276135,35.17585,0.9554126895964146,722,1478656,1596.1357495769998,1478656
675.73,1383.7540469199998,851,0.014900927,0.1918457,-0.31044787,-0.0032744147,175.85869,0.7532392293214798,723,1480704,1598.542045751,1480704
674.53,1382.8913709100002,984,0.0155278025,0.20649414,-0.29348683,-0.0060319053,110.06395,0.8724827915430069,724,1482752,1600.623393487,1482752
673.81,1381.5951377299998,994,0.016078917,0.21479492,-0.2883046,-0.005112548,51.780067,0.9331170544028282,725,1484800,1602.682513088,1484800
659.57,1353.4079641,996,0.010283155,0.14482422,-0.29325125,-0.005566069,239.40092,0.5527514219284058,726,1486848,1604.738242875,1486848
649.2,1332.0458018999998,993,0.0104602,0.14023438,-0.30332083,-0.0052897213,98.24665,0.8899931460618973,727,1488896,1606.7996901679999,1488896
645.43,1325.8428554400002,1006,0.01221694,0.16499023,-0.31590983,-0.0056759296,210.06145,0.7772631794214249,728,1490944,1608.835709711,1490944
604.52,1243.1953612,992,0.013679368,0.18149415,-0.31661618,-0.005472017,296.01703,0.8113680779933929,729,1492992,1610.900063183,1492992
574.81,1181.6986752799999,993,0.0145779755,0.19003907,-0.3202038,-0.006493155,179.8513,0.869348481297493,730,1495040,1612.9610618909999,1495040
564.14,1159.86227479,1000,0.006453441,0.074804686,-0.32389328,-0.0041567218,122.41915,0.8962321951985359,731,1497088,1615.0085342989998,1497088
561.78,1156.12919934,986,0.010115737,0.1409668,-0.32416543,-0.0059744488,42.843117,0.963853869587183,732,1499136,1617.084646774,1499136
543.06,1118.4993665700001,90,0.010870395,0.1505371,-0.32379025,-0.0072131963,33.95701,0.9686432667076588,733,1501184,1639.7264165889999,1501184
526.3,1086.17263075,1043,0.012274293,0.16245118,-0.33009848,-0.0023712902,121.13812,0.9055500254034996,734,1503232,1641.6894141569999,1503232
519.57,1073.90197941,1043,0.031892173,0.31625977,-0.33293873,-0.003239621,20.276745,0.9670845977962017,735,1505280,1643.653337727,1505280
521.56,1080.09768505,1030,0.019845627,0.24765626,-0.34602377,-0.007908217,159.56544,0.015488088130950928,736,1507328,1645.640278355,1507328
495.1,1028.64275723,1042,0.010029217,0.13789062,-0.35525298,-0.0067861467,203.85825,0.8539746105670929,737,1509376,1647.6056013339999,1509376
498.11,1035.4570687899998,1028,0.022294868,0.2684082,-0.35539576,-0.0029980147,78.48711,0.8006287068128586,738,1511424,1649.596806546,1511424
490.18,1019.8166158299999,1026,0.012605381,0.16264649,-0.3487606,-0.009724651,242.25806,0.7684725821018219,739,1513472,1651.5923643909998,1513472
488.22,1017.5049226000001,1023,0.019196544,0.24204102,-0.35333744,0.0024406551,36.06415,0.9601471945643425,740,1515520,1653.5941234759998,1515520
493.39,1027.2866060200001,1021,0.0289598,0.2989746,-0.35478643,3.664873e-05,237.4502,0.5232792794704437,741,1517568,1655.5998630709998,1517568
495.99,1031.69391677,891,0.021840269,0.2560547,-0.3547096,-0.0031968043,167.52081,0.6217305958271027,742,1519616,1657.897349955,1519616
491.46,1020.7317894900001,1030,0.014974025,0.18999024,-0.34805223,-0.0032200303,165.58572,0.6487051546573639,743,1521664,1659.886337424,1521664
499.31,1037.48965548,1013,0.021244798,0.2607422,-0.34694725,-0.0049973084,164.9498,0.013770759105682373,744,1523712,1661.906901744,1523712
494.48,1029.0330735999999,996,0.011159109,0.15200195,-0.35535797,-0.0049643335,98.069275,0.8466514199972153,745,1525760,1663.961573562,1525760
499.15,1039.2613833900002,1002,0.01805721,0.21601562,-0.35749245,-0.0061263954,101.4406,0.8463950753211975,746,1527808,1666.004201069,1527808
489.2,1019.3761409200001,999,0.006925836,0.08071289,-0.36257017,-0.004719439,144.94365,0.826291412115097,747,1529856,1668.053134911,1529856
492.01,1025.62397028,1006,0.017546074,0.21821289,-0.35992652,-0.004522425,135.77206,0.28792840242385864,748,1531904,1670.087922317,1531904
505.65,1054.77254413,972,0.011856522,0.15361328,-0.3565597,-0.003104651,98.21335,0.8465238362550735,749,1533952,1672.1945565239998,1533952
497.46,1038.6219482000001,980,0.022466276,0.2465332,-0.36196667,-0.004727395,30.017086,0.9652594961225986,750,1536000,1674.282870996,1536000
513.96,1072.84263179,991,0.016960124,0.21538086,-0.3594683,-0.0053771744,182.89772,0.5538968443870544,751,1538048,1676.3494631639999,1538048
523.73,1093.06691058,987,0.02844957,0.29414064,-0.3382948,0.0004317803,162.02086,0.040642619132995605,752,1540096,1678.422826992,1540096
523.94,1091.8097857999999,1003,0.02233945,0.2663086,-0.33195907,-0.008097185,240.76363,0.033140599727630615,753,1542144,1680.4638884849999,1542144
529.71,1104.3926221699999,1000,0.01733864,0.21821289,-0.3224127,-0.0046824124,29.217407,0.9646186977624893,754,1544192,1682.510484539,1544192
537.95,1121.22927644,994,0.01622468,0.2112793,-0.29996875,-0.011232969,206.32304,0.7711548209190369,755,1546240,1684.569332068,1546240
557.89,1163.88892254,961,0.009099573,0.1227539,-0.2945848,-0.004198656,182.39497,0.6035240292549133,756,1548288,1686.6990807309999,1548288
570.04,1190.3348734600002,896,0.019862834,0.23051758,-0.30015084,0.00082069373,15.5372715,0.9754296019673347,757,1550336,1688.98440358,1550336
577.86,1208.07652594,972,0.011401569,0.1565918,-0.30838314,-0.0064779855,61.52262,0.9587978720664978,758,1552384,1691.0908260069998,1552384
578.0,1208.61876387,1000,0.013128212,0.17109375,-0.30955148,-0.005802861,43.695686,0.9591901525855064,759,1554432,1693.1375690359998,1554432
582.48,1218.1145191800001,997,0.010268101,0.14130859,-0.31023908,-0.0060409387,149.37225,0.8668103516101837,760,1556480,1695.1905933869998,1556480
593.16,1241.0174710500003,992,0.022807302,0.2529297,-0.30810523,-0.0012338737,95.28593,0.7660814076662064,761,1558528,1697.255051935,1558528
597.19,1249.91727714,1003,0.012079374,0.15322265,-0.3258296,-0.0049014436,59.415,0.9416018761694431,762,1560576,1699.2968990279999,1560576
588.77,1233.8141240999998,995,0.008948667,0.12133789,-0.34310895,-0.0065979376,56.488945,0.9668410867452621,763,1562624,1701.3552372709999,1562624
572.17,1200.36782978,996,0.010481941,0.14565429,-0.35418802,-0.00226354,118.46781,0.8710173666477203,764,1564672,1703.411852516,1564672
572.51,1201.46129834,998,0.020208858,0.2411621,-0.37491292,-0.0021718333,45.72413,0.9594033844769001,765,1566720,1705.4632496959998,1566720
564.12,1184.09768615,946,0.025274405,0.25825197,-0.3911069,-0.0025601168,205.1635,0.8002751618623734,766,1568768,1707.626447139,1568768
569.5,1195.18157603,963,0.02933695,0.30581054,-0.4038783,0.002610774,95.51307,0.7680907398462296,767,1570816,1709.7534583539998,1570816
589.6,1236.9413151799997,967,0.021789694,0.2692383,-0.40995663,-0.0077164485,121.555115,0.807910606265068,768,1572864,1711.871709782,1572864
593.0,1244.19408348,917,0.012878609,0.17495117,-0.41113868,-0.0023655521,171.82419,0.6475439965724945,769,1574912,1714.1042801209999,1574912
599.44,1258.3999724900002,957,0.021301178,0.24619141,-0.4097926,-0.0016570225,91.77696,0.7707602232694626,770,1576960,1716.243649585,1576960
600.6,1261.67438891,854,0.023573529,0.27402344,-0.40068015,-0.00066293526,321.627,0.058377623558044434,771,1579008,1718.6414020729999,1579008
608.26,1278.9047099099998,989,0.017778724,0.23217773,-0.37319553,-0.0034227495,177.35034,0.020177364349365234,772,1581056,1720.711525703,1581056
588.64,1238.61746658,993,0.018425917,0.21796875,-0.3606401,-0.003331103,250.34798,0.5346677601337433,773,1583104,1722.772698478,1583104
588.57,1238.16363545,996,0.023476137,0.2626953,-0.35311896,-0.0027080658,136.51938,0.7792644947767258,774,1585152,1724.827695027,1585152
594.83,1249.9510809399999,993,0.01975559,0.25336915,-0.32577017,-0.005780266,165.68391,0.018824756145477295,775,1587200,1726.8890319549998,1587200
598.44,1256.54480621,969,0.021719906,0.25913087,-0.2973239,-0.006086371,182.89046,0.5968356132507324,776,1589248,1729.001915486,1589248
596.9,1252.63364327,949,0.016119443,0.21245117,-0.29102957,-0.008981568,309.82867,0.13612103462219238,777,1591296,1731.1594894989998,1591296
597.28,1251.65251397,975,0.015155578,0.20708008,-0.2923866,-0.00510969,166.56009,0.020825445652008057,778,1593344,1733.2598101259998,1593344
609.56,1277.3860157699999,983,0.01734241,0.22153321,-0.2798294,-0.0068941265,169.40985,0.04825848340988159,779,1595392,1735.3432146609998,1595392
603.62,1265.81737778,977,0.012965212,0.17329101,-0.27253875,-0.004720181,51.19031,0.9539323076605797,780,1597440,1737.4377762529998,1597440
595.89,1250.7122788799998,998,0.021029342,0.26225585,-0.26075178,-0.0051801214,33.93464,0.9591518640518188,781,1599488,1739.490322552,1599488
589.09,1237.4686386199999,994,0.014284456,0.18095703,-0.25359124,-0.005615258,60.753002,0.934002049267292,782,1601536,1741.5502382,1601536
580.54,1220.5211808499998,980,0.009679826,0.12802735,-0.2594208,-0.008394891,68.19364,0.9590870216488838,783,1603584,1743.6387393349999,1603584
570.83,1200.30789908,979,0.011312289,0.15322265,-0.2606209,-0.004915714,43.55249,0.9608384892344475,784,1605632,1745.7290463479999,1605632
562.66,1182.63687114,866,0.014362487,0.19414063,-0.26760238,-0.008033192,66.77342,0.958167128264904,785,1607680,1748.092253434,1607680
564.63,1186.7359731400002,993,0.0115675125,0.15332031,-0.28084853,-0.00458991,32.1378,0.963098555803299,786,1609728,1750.153342612,1609728
571.39,1201.8015236599997,983,0.009602479,0.12978515,-0.28960305,-0.0036708936,42.74362,0.9604166746139526,787,1611776,1752.2362504629998,1611776
564.94,1187.99961716,987,0.019071782,0.21826172,-0.3026933,0.004498086,51.331287,0.9624373316764832,788,1613824,1754.3099184409998,1613824
553.13,1162.28787851,983,0.014333057,0.1918457,-0.31119758,-0.006264139,194.13132,0.7483414113521576,789,1615872,1756.3926420629998,1615872
556.14,1168.8280994899999,996,0.011916044,0.16064453,-0.31228465,-0.007001795,158.83986,0.900492899119854,790,1617920,1758.447760753,1617920
569.67,1198.4532749199998,1000,0.01848231,0.23046875,-0.3096857,-0.00275375,170.20737,0.011865675449371338,791,1619968,1760.495863674,1619968
565.89,1190.1029324,995,0.0143528115,0.19077149,-0.32040906,-0.0050387257,58.93339,0.9569299966096878,792,1622016,1762.554360761,1622016
566.76,1191.87675936,977,0.014490719,0.18808594,-0.32532355,-0.0028451707,122.48773,0.8732680976390839,793,1624064,1764.6501491729998,1624064
572.17,1203.0541203399998,987,0.020597262,0.24379882,-0.3345284,-0.0029474017,165.67838,0.08835577964782715,794,1626112,1766.725268989,1626112
570.51,1199.1297347700001,985,0.021335535,0.24970703,-0.33389795,-0.004292835,336.5487,0.02936655282974243,795,1628160,1768.803083567,1628160
559.73,1176.38323631,982,0.020183587,0.2512207,-0.31287837,-0.006905181,269.62567,0.16296064853668213,796,1630208,1770.887163321,1630208
556.37,1168.1536402099998,997,0.020831706,0.25078124,-0.3083797,-0.0038653868,168.19058,0.6062034964561462,797,1632256,1772.94086817,1632256
562.35,1179.9182996,984,0.020572359,0.2524414,-0.30657056,-0.0026769084,177.51884,0.010993897914886475,798,1634304,1775.0208288459999,1634304
563.61,1183.3908091000003,850,0.018862525,0.22397462,-0.30727154,-0.00543424,102.4313,0.8824075385928154,799,1636352,1777.428009543,1636352
561.22,1177.29650419,986,0.018925976,0.22153321,-0.30931446,-0.0064916476,48.874107,0.9086881652474403,800,1638400,1779.504142332,1638400
575.89,1208.2389493,991,0.018439598,0.25078124,-0.3137427,-0.010311613,172.5743,0.02852720022201538,801,1640448,1781.5711187339998,1640448
586.63,1230.8479338999998,997,0.015989507,0.21166992,-0.31533366,-0.0037109298,169.57193,0.04796707630157471,802,1642496,1783.6253173829998,1642496
592.33,1242.0785680299998,999,0.018013623,0.23339844,-0.31479737,-0.0033522486,175.49551,0.048728346824645996,803,1644544,1785.6756689219999,1644544
592.14,1242.09563727,992,0.012894978,0.17900391,-0.31096223,-0.0070688426,107.69409,0.7001601159572601,804,1646592,1787.7400586039998,1646592
594.19,1247.08119298,1003,0.014329116,0.19780274,-0.299017,-0.0066158613,247.17827,0.0539897084236145,805,1648640,1789.781931884,1648640
596.67,1252.45262385,1001,0.01710068,0.22319336,-0.2919084,-0.0070336275,168.20563,0.007057130336761475,806,1650688,1791.828176091,1650688
597.99,1255.95971276,992,0.015246351,0.19868164,-0.2948153,-0.0031376325,128.7198,0.7762984931468964,807,1652736,1793.892350233,1652736
585.76,1230.49606058,995,0.014143949,0.18574218,-0.2910447,-0.008795923,351.95737,0.40321046113967896,808,1654784,1795.9495524249999,1654784
592.79,1244.26982625,995,0.01690555,0.22319336,-0.27756533,-0.00819027,170.3508,-0.0010858774185180664,809,1656832,1798.0065143,1656832
583.91,1224.70084887,997,0.013302498,0.1703125,-0.2690423,-0.0069321073,270.4627,0.6535084545612335,810,1658880,1800.0591099239998,1658880
590.08,1235.9527550000003,997,0.018184137,0.23061523,-0.2505391,-0.0030237944,165.17445,0.05986130237579346,811,1660928,1802.1129718,1660928
604.12,1265.27529353,987,0.015895348,0.2065918,-0.22503725,-0.007384418,101.18347,0.7075897455215454,812,1662976,1804.188109905,1662976
616.04,1289.9331071899999,994,0.016687894,0.2203125,-0.22533402,-0.0038324245,124.02557,0.8074851781129837,813,1665024,1806.248735354,1665024
626.14,1311.34866416,837,0.018083628,0.23491211,-0.22926705,-0.0053515127,185.60883,0.26662981510162354,814,1667072,1808.69528142,1667072
630.01,1319.0542972800001,991,0.014719253,0.19067383,-0.22045675,-0.0024238755,34.925335,0.9658627808094025,815,1669120,1810.7617151539998,1669120
632.62,1324.0498396200003,995,0.017416984,0.22177735,-0.2172869,-0.005539854,59.415436,0.9552294835448265,816,1671168,1812.81923939,1671168
626.77,1309.7550634699999,992,0.016605685,0.21894531,-0.20560583,-0.0049292324,210.11465,0.7814847975969315,817,1673216,1814.883029038,1673216
629.31,1313.63893522,990,0.014528093,0.19550781,-0.19850025,-0.0058387155,114.3517,0.8256562501192093,818,1675264,1816.950491294,1675264
634.78,1324.20552165,993,0.012362089,0.16469726,-0.1974439,-0.007265958,127.46006,0.8617945611476898,819,1677312,1819.0118423449999,1677312
638.02,1330.0397200100006,992,0.013195147,0.17104492,-0.19707389,-0.004248003,51.357006,0.9386091120541096,820,1679360,1821.075897257,1679360
645.29,1343.6501700400001,983,0.019731086,0.25317383,-0.18640624,-0.0066409344,166.13954,0.03962063789367676,821,1681408,1823.158723567,1681408
661.49,1377.1183841200002,999,0.019559655,0.25073242,-0.17658551,-0.005873856,169.843,0.023210883140563965,822,1683456,1825.207957381,1683456
673.46,1400.04275093,984,0.013677722,0.18017578,-0.16526204,-0.00459502,270.06396,0.5083430707454681,823,1685504,1827.288635146,1685504
666.92,1384.2158739600002,978,0.018168831,0.22441407,-0.1654045,-0.0035980367,128.80637,0.856071799993515,824,1687552,1829.381202047,1687552
669.65,1389.1047917299998,983,0.014701848,0.19589844,-0.16011988,-0.0022893874,64.02505,0.9398488104343414,825,1689600,1831.463520967,1689600
661.65,1370.9326140000003,971,0.010031132,0.13691406,-0.1533613,-0.0030865879,133.1658,0.8555384129285812,826,1691648,1833.572281844,1691648
657.56,1361.81643611,994,0.017729815,0.22285156,-0.1437522,-0.0056856154,179.6868,0.6177772581577301,827,1693696,1835.6312383559998,1693696
672.7,1393.4926450899998,854,0.017234083,0.21762696,-0.13372114,-0.004642711,69.203896,0.9368419721722603,828,1695744,1838.028727117,1695744
670.42,1390.17749322,988,0.011352506,0.14238282,-0.12657665,-0.004193726,100.4012,0.8498757779598236,829,1697792,1840.100742764,1697792
657.67,1365.0400548600003,989,0.0157237,0.21030274,-0.118245505,-0.003930665,45.298763,0.9472842663526535,830,1699840,1842.171546551,1699840
655.71,1362.3349311699997,988,0.012359683,0.16699219,-0.11530775,-0.0073605054,125.82107,0.865371972322464,831,1701888,1844.244760589,1701888
639.94,1330.47609471,988,0.012916258,0.1649414,-0.123125315,-0.003198129,58.894753,0.947820108383894,832,1703936,1846.317746277,1703936
601.43,1251.5581912500002,996,0.016324269,0.21489258,-0.1460061,-0.009738797,74.707695,0.9539810344576836,833,1705984,1848.374181077,1705984
564.52,1174.7462882599998,984,0.013289528,0.18007812,-0.16369857,-0.007748404,148.03291,0.9121729210019112,834,1708032,1850.4544889279998,1708032
559.72,1164.4253621,990,0.01333459,0.17075196,-0.1734544,-0.0019937246,112.24426,0.8299665600061417,835,1710080,1852.5229309049998,1710080
561.77,1169.1832613899999,992,0.016729686,0.21625976,-0.18958046,-0.0014340135,118.24386,0.8692492544651031,836,1712128,1854.586156608,1712128
561.62,1169.9222894200002,991,0.013107324,0.17373046,-0.19534124,-0.006757996,57.774586,0.9504463709890842,837,1714176,1856.65130289,1714176
554.88,1157.0626542100001,989,0.01753331,0.21123047,-0.19975272,-0.005373118,136.78036,0.8491885811090469,838,1716224,1858.721943183,1716224
556.47,1160.37695896,1004,0.017342156,0.22436523,-0.18766436,-0.0027269837,170.48306,0.03447449207305908,839,1718272,1860.7608694809999,1718272
557.71,1161.87206548,1002,0.021078518,0.2475586,-0.1741391,-0.0023291644,161.99011,0.06016111373901367,840,1720320,1862.804868927,1720320
560.54,1167.41719543,985,0.017288897,0.20942383,-0.1650689,0.0010959001,97.33216,0.7467792332172394,841,1722368,1864.883019053,1722368
558.52,1161.8087040500002,875,0.014249831,0.18808594,-0.14371747,-0.0034456248,269.79956,0.5089862942695618,842,1724416,1867.2234876809998,1724416
570.0,1185.2911279799998,978,0.016221773,0.19628906,-0.15281704,-0.003158382,175.106,-0.006754517555236816,843,1726464,1869.316420589,1726464
575.33,1195.3253482299997,978,0.015127195,0.19375,-0.1502271,-0.004361748,158.7706,0.7496473491191864,844,1728512,1871.409765619,1728512
586.36,1218.3342929399998,986,0.009606643,0.1319336,-0.14025645,-0.005978483,211.3101,0.758406326174736,845,1730560,1873.485942176,1730560
571.04,1186.1576966399998,983,0.010960877,0.14707032,-0.1399029,-0.007614081,55.26123,0.95880077034235,846,1732608,1875.567988587,1732608
571.47,1187.57606506,996,0.0127744,0.17529297,-0.14355223,-0.005439657,126.436966,0.8706748634576797,847,1734656,1877.624577744,1734656
579.38,1204.35226846,993,0.014701774,0.19057617,-0.15649709,-0.0051580877,62.150993,0.9311449229717255,848,1736704,1879.686136225,1736704
577.93,1202.71662242,1000,0.011020711,0.14238282,-0.16360894,-0.0061502084,115.205956,0.8087530136108398,849,1738752,1881.733002879,1738752
558.37,1162.84544849,989,0.012720932,0.16484375,-0.17936486,-0.005872683,49.915134,0.9609095081686974,850,1740800,1883.804072019,1740800
559.67,1166.38269767,993,0.025396675,0.28051758,-0.18443975,-0.0050467486,194.21777,0.5784356594085693,851,1742848,1885.866300685,1742848
569.74,1186.90701068,992,0.016867373,0.21279296,-0.18913177,-0.002398227,97.11586,0.7624444961547852,852,1744896,1887.930215654,1744896
574.53,1195.11578373,992,0.021742295,0.2581543,-0.18919599,-0.0056301765,250.34009,0.03873133659362793,853,1746944,1889.9933511689999,1746944
588.89,1225.25182887,974,0.01713112,0.22548828,-0.18332988,-0.0077101877,113.12527,0.8293126374483109,854,1748992,1892.0945907639998,1748992
597.35,1243.3901399000001,984,0.020385701,0.24794921,-0.18401271,-0.0072284914,89.33556,0.7806766778230667,855,1751040,1894.174622006,1751040
596.9,1242.4913383,995,0.01405404,0.1821289,-0.19071862,-0.007541609,112.995384,0.8368974179029465,856,1753088,1896.231548406,1753088
600.55,1249.3636981600002,845,0.018906968,0.24204102,-0.19406584,-0.004345486,176.3229,0.014911949634552002,857,1755136,1898.6539180159998,1755136
613.8,1276.3355623200002,986,0.017897911,0.21967773,-0.18632606,-0.0033476944,179.91995,0.6392882168292999,858,1757184,1900.7300121889998,1757184
618.25,1283.55700799,993,0.023329502,0.2574707,-0.1872991,-0.0053287535,99.299774,0.6841749250888824,859,1759232,1902.791561837,1759232
626.0,1296.9677399,990,0.022328801,0.2684082,-0.19164738,-0.0015623292,106.637695,0.703761100769043,860,1761280,1904.859744524,1761280
630.46,1304.3639078400001,986,0.02296603,0.2536133,-0.18782532,-0.0036182634,164.95615,0.051798224449157715,861,1763328,1906.936550597,1763328
637.01,1316.55152048,996,0.015278136,0.19536133,-0.18001764,-0.0055299285,152.96153,0.23151475191116333,862,1765376,1908.992075655,1765376
642.67,1327.9691130800002,996,0.015441211,0.20151368,-0.18255429,-0.011268383,27.065317,0.9565174095332623,863,1767424,1911.0483326699998,1767424
655.65,1353.8778348100002,993,0.018896006,0.2275879,-0.18240921,-0.009590694,249.21887,0.09609907865524292,864,1769472,1913.109426687,1769472
669.71,1382.80606437,997,0.00984136,0.14116211,-0.16945061,-0.007916726,128.33025,0.44011902809143066,865,1771520,1915.163960746,1771520
674.75,1392.9471440900002,989,0.011019954,0.14384766,-0.17378975,-0.004226747,126.64668,0.8643191158771515,866,1773568,1917.233474805,1773568
683.69,1411.71441429,983,0.015495814,0.20131835,-0.1806076,-0.0033984843,117.26445,0.7366579174995422,867,1775616,1919.3158011829998,1775616
696.13,1436.7593845600004,1004,0.018075604,0.23432617,-0.17680532,-0.0085987495,99.49253,0.839981883764267,868,1777664,1921.355843316,1777664
708.8,1463.0978539900002,1001,0.015862007,0.2008789,-0.18530263,-0.0050207945,110.76113,0.8354029059410095,869,1779712,1923.401245915,1779712
