eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
371.05,720.4473333999999,524,0.020956397,0.23623046,-0.13529405,-0.012224444,166.23506,0.5011316537857056,381,780288,1685.212882351,780288
380.25,736.7613699100001,523,0.027250344,0.31098634,-0.12171577,-0.00027979267,111.21991,0.008255839347839355,382,782336,1689.124078043,782336
383.19,742.2828506499999,525,0.018225448,0.23979492,-0.11209087,-0.0056352643,161.80798,0.013531863689422607,383,784384,1693.0215002090001,784384
388.89,753.2650091400001,523,0.014769685,0.20175782,-0.103271045,-0.004322878,70.41472,0.8734260052442551,384,786432,1696.93444249,786432
391.37,757.90578779,443,0.012979792,0.165625,-0.108496346,-0.0026409272,130.15607,0.7839624285697937,385,788480,1701.554512858,788480
381.96,739.6876309099998,510,0.014361724,0.19301757,-0.116429016,-0.0049432903,126.159256,0.8250673115253448,386,790528,1705.569538331,790528
392.43,759.1257042300001,521,0.023971599,0.28100586,-0.11275909,0.000107932065,66.89427,0.71188685297966,387,792576,1709.493682022,792576
395.67,764.0657021399999,528,0.027830448,0.29663086,-0.13056144,-0.0024864695,161.8558,0.03999382257461548,388,794624,1713.371639835,794624
393.76,761.2527044499998,524,0.011006021,0.14223632,-0.14383714,-0.0023732395,124.99418,0.7111672461032867,389,796672,1717.280578884,796672
377.32,731.3543998400002,523,0.016346503,0.19584961,-0.13035384,-0.0030543287,136.9739,0.8098577857017517,390,798720,1721.195365665,798720
387.15,747.24969809,521,0.021331219,0.2512207,-0.12210216,-0.00032722886,126.099106,0.7200813591480255,391,800768,1725.120472452,800768
400.69,771.1611253,523,0.026514828,0.2894043,-0.10713488,0.0024405648,113.48778,0.020231664180755615,392,802816,1729.035664025,802816
417.61,801.99751853,426,0.026122194,0.27856445,-0.10075394,0.0011619122,115.031296,0.038333773612976074,393,804864,1733.834075683,804864
428.52,820.8775619500001,527,0.023014393,0.29169923,-0.10664946,-0.0060038506,115.78847,0.00991278886795044,394,806912,1737.719963801,806912
430.32,823.3219838699999,528,0.024230883,0.26904297,-0.10204359,-0.001793912,71.68303,0.7067928612232208,395,808960,1741.599309388,808960
439.9,841.8050173999998,522,0.018022208,0.23295899,-0.09720714,-0.003550136,120.019875,0.019956886768341064,396,811008,1745.517532407,811008
457.46,874.8345736499999,510,0.019879477,0.24643555,-0.08950663,-0.002944709,128.13954,0.5770845711231232,397,813056,1749.526202511,813056
449.3,859.5285181800001,524,0.013692848,0.1774414,-0.08071996,-0.0007131251,104.6567,0.8847615569829941,398,815104,1753.4279453670001,815104
466.64,889.9512350299999,527,0.01575242,0.19750977,-0.065084465,-0.0012524927,110.05751,0.025037527084350586,399,817152,1757.312161429,817152
476.04,904.91301641,426,0.01569421,0.19956055,-0.047019236,-0.0031575412,132.28372,0.4846367835998535,400,819200,1762.110813916,819200
502.0,950.0347302000002,520,0.01966462,0.24853516,-0.03885247,-0.0070476336,160.2828,0.02665013074874878,401,821248,1766.044714589,821248
520.01,981.5506491699999,526,0.024784615,0.2878906,-0.032872982,-0.0001416424,114.210556,0.006666064262390137,402,823296,1769.935712278,823296
537.64,1013.86668813,525,0.026470447,0.30361328,-0.037195798,-0.0010693385,87.76464,0.5784482657909393,403,825344,1773.831883934,825344
548.9,1033.7808797799999,525,0.021184048,0.25698242,-0.04382474,-0.005066534,67.40642,0.7017642557621002,404,827392,1777.733403387,827392
564.49,1061.37149743,526,0.016682437,0.2086914,-0.04895586,-0.0038071945,164.84007,0.07431674003601074,405,829440,1781.627665857,829440
577.98,1082.63199328,522,0.015116172,0.19829102,-0.047644943,-0.00405775,217.69759,0.05243396759033203,406,831488,1785.549385918,831488
595.67,1113.87615671,520,0.022739027,0.26220703,-0.045468293,0.001302571,113.471214,-0.01806962490081787,407,833536,1789.482220682,833536
613.52,1144.16181871,432,0.015680267,0.20786133,-0.05097746,-0.005507895,169.32204,0.025531649589538574,408,835584,1794.2148269670001,835584
630.57,1173.8921271400002,530,0.021701215,0.2581543,-0.05887727,-0.0011830127,112.169205,0.007332742214202881,409,837632,1798.074255129,837632
645.72,1199.65170481,526,0.018295355,0.23354492,-0.05345217,-0.0010013434,112.16005,0.048117756843566895,410,839680,1801.966631944,839680
645.72,1194.5100616099999,526,0.016542872,0.2055664,-0.03766744,-0.0033809568,110.8947,0.014279544353485107,411,841728,1805.857332666,841728
660.37,1217.58163416,526,0.018267954,0.23325196,-0.025987163,-0.004952821,111.601456,0.0014497041702270508,412,843776,1809.746157062,843776
672.38,1232.75207823,525,0.028263729,0.29853517,-0.023636594,-0.0046275756,218.86081,0.03795433044433594,413,845824,1813.642977445,845824
681.82,1246.94140313,526,0.025671784,0.30209962,-0.0021035725,-0.0022651884,106.96217,0.055836021900177,414,847872,1817.530784698,847872
687.69,1253.0413309200003,427,0.020084852,0.24433593,0.043704223,-0.0036480953,107.26107,0.037360191345214844,415,849920,1822.3224648350001,849920
687.69,1247.97304222,521,0.019343998,0.23774414,0.06738947,-0.0024029387,105.91478,0.03789043426513672,416,851968,1826.25128291,851968
692.1,1251.5931900000003,528,0.013454556,0.18422851,0.054941524,-0.0004957574,163.13237,0.07278323173522949,417,854016,1830.123609796,854016
697.88,1258.0291610699999,524,0.018190276,0.22211914,0.053872395,-0.003257465,112.30845,0.580835223197937,418,856064,1834.030082067,856064
709.77,1277.43073808,527,0.016043331,0.20493165,0.06908391,-0.0034893744,110.905685,0.08679968118667603,419,858112,1837.91218394,858112
708.61,1273.5451433399999,522,0.015195554,0.17592773,0.0753566,-0.0029545387,100.112366,0.8425125330686569,420,860160,1841.831415249,860160
686.02,1232.44921061,521,0.013700375,0.1786621,0.06832303,-3.1675154e-05,71.17754,0.9367979019880295,421,862208,1845.7584808880001,862208
635.81,1139.75468852,506,0.014992787,0.1953125,0.07216905,-0.0059261033,182.30376,0.9005756676197052,422,864256,1849.803557079,864256
532.94,946.60511719,443,0.01623812,0.19921875,0.06413801,-0.005793244,162.82796,0.9029978066682816,423,866304,1854.420976634,866304
513.13,910.1456905199999,525,0.010497818,0.14038086,0.06019475,-0.005433065,100.27516,0.9179857522249222,424,868352,1858.321642916,868352
499.25,889.0609305100002,526,0.013747439,0.17460938,0.039772235,-0.00575083,89.078964,0.8726025074720383,425,870400,1862.212493103,870400
499.21,891.2521227100001,524,0.018409,0.23388672,0.0070238532,0.0005657083,66.72747,0.7276802062988281,426,872448,1866.117399441,872448
476.17,850.8239499499998,526,0.015540701,0.19677734,0.002417327,-0.0033901397,135.0062,0.7831190377473831,427,874496,1870.008928817,874496
468.54,839.45753534,526,0.012030348,0.16328125,-0.003992805,-0.004852127,84.99594,0.8842128068208694,428,876544,1873.897000556,876544
457.38,822.4663701800001,530,0.01239549,0.165625,-0.0069914786,-0.004405753,79.51755,0.868011549115181,429,878592,1877.758604219,878592
448.49,809.1948121700001,424,0.024158694,0.2706543,-0.021103138,-0.0020039368,18.360165,0.9677898921072483,430,880640,1882.58729974,880640
422.55,766.9169969800001,522,0.014417303,0.18847656,-0.02988873,-0.008225582,89.844864,0.8928434327244759,431,882688,1886.509503435,882688
391.14,718.73605791,521,0.011870792,0.15810546,-0.024678487,-0.0066120727,91.07766,0.87612384557724,432,884736,1890.433844616,884736
343.15,646.59345777,529,0.00785204,0.104199216,-0.030608525,-0.00590201,110.89903,0.9025161266326904,433,886784,1894.301523237,886784
308.8,590.79334532,520,0.014305366,0.1887207,-0.023381824,-0.009526861,137.8971,0.8503437787294388,434,888832,1898.2339634710002,888832
317.58,607.2790924799999,524,0.020762436,0.24497071,-0.020294875,-9.971098e-05,121.097244,0.614762932062149,435,890880,1902.142153735,890880
324.2,620.83962347,525,0.024381291,0.27373046,-0.046380036,-0.0026075894,22.317638,0.9456441551446915,436,892928,1906.0425065900001,892928
329.1,631.7305044100001,499,0.01195449,0.15791015,-0.06524514,-0.0061380574,32.467148,0.967723909765482,437,894976,1910.145663887,894976
336.07,646.3606819500001,458,0.005177135,0.059570312,-0.068429515,-0.005287806,98.06074,0.9051189124584198,438,897024,1914.6141401270002,897024
349.49,672.57609089,520,0.015675792,0.19809571,-0.085497186,-0.0031125448,78.630486,0.8727887570858002,439,899072,1918.546808604,899072
366.05,704.2988095999999,525,0.01727862,0.2076172,-0.10190997,-0.003958272,38.900616,0.9561058543622494,440,901120,1922.447637648,901120
380.09,730.7703378299999,526,0.019919436,0.24379882,-0.095965736,-0.0062993034,216.83627,0.33532094955444336,441,903168,1926.3414206510001,903168
394.24,757.1301589499999,523,0.017603865,0.20546874,-0.081602395,-0.0020913854,124.32872,0.7419980764389038,442,905216,1930.257416248,905216
408.92,784.57152873,530,0.019323232,0.22314453,-0.08464181,-0.0032221507,227.19083,0.07173120975494385,443,907264,1934.117937486,907264
427.19,819.4590784,522,0.020991687,0.26723632,-0.08942503,-0.002397156,118.88861,0.08242058753967285,444,909312,1938.0381168640001,909312
436.76,836.80349225,428,0.0450833,0.3713379,-0.08849064,0.004285753,68.502914,0.7472976744174957,445,911360,1942.818695246,911360
451.5,863.5122376099997,526,0.013021141,0.16816406,-0.080481656,-0.0055594807,237.55994,0.026427626609802246,446,913408,1946.706381031,913408
451.89,862.87716234,526,0.01792804,0.23837891,-0.06645852,-0.008023954,206.8136,0.42664265632629395,447,915456,1950.599151756,915456
469.73,895.99378427,528,0.016778365,0.22124024,-0.056760363,-0.0030493557,175.24445,0.057302653789520264,448,917504,1954.475896652,917504
461.52,882.4599529400001,524,0.024495613,0.28251952,-0.05616358,0.00428106,78.040985,0.814807116985321,449,919552,1958.383756365,919552
469.9,899.2990838500002,514,0.021664273,0.25493163,-0.05443286,-0.0039958004,93.293434,0.8470009863376617,450,921600,1962.361856797,921600
472.35,904.4175611699998,515,0.0170735,0.21420899,-0.029362753,-0.0056153843,157.15382,0.675934761762619,451,923648,1966.332047825,923648
481.22,921.1490556100001,481,0.029619593,0.30546874,-0.024672251,0.00093066256,43.413155,0.8800487369298935,452,925696,1970.589015431,925696
475.5,909.8260254,474,0.014944494,0.20439453,-0.029839259,-0.0053889733,139.52718,0.7245366871356964,453,927744,1974.904740116,927744
489.87,936.5381724299998,526,0.023011513,0.25507814,-0.035210904,-0.0037313667,117.08313,0.13046163320541382,454,929792,1978.792355074,929792
493.56,942.3529898399997,525,0.022884067,0.2809082,-0.033320297,0.00030791244,128.46468,-0.04271841049194336,455,931840,1982.690971132,931840
509.35,971.42579163,528,0.021526946,0.2421875,-0.020031234,-0.0014568521,123.90719,0.08009153604507446,456,933888,1986.5697433770001,933888
520.09,991.5999925099999,514,0.026838383,0.29379883,-0.023167228,-3.5930316e-05,56.077015,0.9164876788854599,457,935936,1990.552347204,935936
528.21,1007.59574257,519,0.013858339,0.18291016,-0.03507129,-0.0037900563,133.62523,0.5844027101993561,458,937984,1994.495906432,937984
535.66,1021.7895248599999,521,0.013643883,0.17709962,-0.03543064,-0.0044704285,91.27454,0.8501022011041641,459,940032,1998.422374184,940032
548.84,1047.1070525499997,422,0.017084422,0.20952149,-0.047071245,-0.005221884,157.1364,0.7644709348678589,460,942080,2003.276148234,942080
551.29,1053.16279968,528,0.015175939,0.19584961,-0.05881689,0.00039545185,42.015617,0.9528124630451202,461,944128,2007.1485353350001,944128
551.18,1054.3082220200001,524,0.012871829,0.17817383,-0.057351697,-0.00893694,140.47893,0.659591794013977,462,946176,2011.053012132,946176
558.27,1069.2610084699998,527,0.018444275,0.22729492,-0.059850536,-0.0038311179,117.02708,0.5596031844615936,463,948224,2014.937412478,948224
561.75,1075.63150396,523,0.013353447,0.18393555,-0.052087463,-0.0018656353,98.37089,0.8492861241102219,464,950272,2018.849913371,950272
561.88,1075.18500036,528,0.01623335,0.2027832,-0.040840324,-0.0072025983,40.10034,0.962685938924551,465,952320,2022.7278985980001,952320
575.01,1101.2477299799998,527,0.0154396985,0.20996094,-0.04109247,-0.006761362,21.879074,0.96435222402215,466,954368,2026.611267708,954368
580.02,1112.06728226,464,0.018232275,0.20952149,-0.06680671,-0.0032930411,33.188423,0.9590283967554569,467,956416,2031.024974772,956416
581.37,1114.93879351,495,0.020822193,0.2496582,-0.07110472,-0.0044776495,16.457438,0.9646679386496544,468,958464,2035.1618167020001,958464
595.28,1142.12740827,523,0.012323384,0.15791015,-0.060483627,-0.0054344954,82.52739,0.8240691721439362,469,960512,2039.075030433,960512
604.59,1160.0947515799999,530,0.019981502,0.24140625,-0.051636577,0.0004608285,132.81476,-0.025231242179870605,470,962560,2042.9338376740002,962560
611.49,1174.9397193,514,0.016506601,0.21118164,-0.032377757,-0.002593212,85.07327,0.819433256983757,471,964608,2046.9177465940002,964608
613.22,1179.68918626,524,0.019324282,0.24995117,-0.018708596,-0.0026944433,107.37665,0.7628144919872284,472,966656,2050.819558411,966656
617.13,1188.49318505,527,0.012783578,0.16811523,-0.02173248,0.0017590877,147.76332,0.7287491261959076,473,968704,2054.704476786,968704
582.01,1123.59657588,524,0.020265032,0.24697265,-0.033384595,-0.0017617125,63.287792,0.9436732456088066,474,970752,2058.60653418,970752
594.26,1147.87390507,424,0.0172611,0.21635742,-0.037593365,-0.003434683,133.93687,0.023500561714172363,475,972800,2063.427761143,972800
603.85,1167.8827615700002,529,0.016405685,0.18422851,-0.046095364,-0.0013489353,92.55805,0.8108692914247513,476,974848,2067.299405953,974848
609.06,1180.0958438000002,529,0.020505939,0.23945312,-0.04466645,-0.0015478053,98.539,0.7480309903621674,477,976896,2071.168588598,976896
595.97,1154.77679078,522,0.01678014,0.2118164,-0.027908105,-0.002472026,56.168274,0.9252463951706886,478,978944,2075.090615948,978944
565.77,1097.1188209099998,524,0.015389143,0.2019043,-0.041078117,-0.000109175606,104.72124,0.9418274313211441,479,980992,2078.997907518,980992
556.3,1079.5472603899998,527,0.011921142,0.15429688,-0.04892284,-0.0029520006,90.398544,0.8188600391149521,480,983040,2082.87926301,983040
564.53,1096.80932786,525,0.013479942,0.16909179,-0.04982961,-0.0059391125,89.41715,0.8256479054689407,481,985088,2086.777275933,985088
536.09,1047.0870332299999,467,0.01924299,0.2309082,-0.052485205,-0.0005510929,53.422646,0.9437666572630405,482,987136,2091.160076066,987136
519.6,1016.34194044,497,0.012678978,0.16484375,-0.057907186,-0.0017400744,118.639465,0.8806295096874237,483,989184,2095.281458051,989184
527.32,1032.0977417999998,525,0.018976517,0.2378418,-0.061437868,-0.0019090837,137.00418,0.00960153341293335,484,991232,2099.177774136,991232
517.62,1014.5305832900001,530,0.015183145,0.20170899,-0.08334563,-0.0016239434,82.336105,0.9348480179905891,485,993280,2103.037010905,993280
498.82,977.3417661699999,523,0.012585524,0.16152343,-0.11101184,-0.003656913,103.41353,0.9350630566477776,486,995328,2106.950735987,995328
469.45,920.7118932999998,523,0.015167447,0.20131835,-0.116438806,-0.006616974,96.85412,0.9335476458072662,487,997376,2110.861477754,997376
463.3,908.68641316,522,0.010778573,0.14575195,-0.11198045,-0.006102832,71.39882,0.9364303797483444,488,999424,2114.778607171,999424
465.02,912.9722624700001,59,0.014221707,0.19111328,-0.10563246,-0.0015836889,93.65341,0.8647750616073608,489,1001472,2149.132556455,1001472
462.43,907.4263119200001,442,0.016904827,0.22021484,-0.09832313,-0.0010385625,136.60825,-0.0005627870559692383,490,1003520,2153.758488304,1003520
457.62,899.3301945899999,553,0.009424625,0.12451172,-0.10093246,-0.0015764616,155.78111,0.7284987568855286,491,1005568,2157.459280412,1005568
449.18,883.87271155,550,0.022453193,0.2566406,-0.106158614,0.0025406268,30.212078,0.9528438374400139,492,1007616,2161.183502016,1007616
448.59,883.2257462,544,0.010000563,0.13618164,-0.10756104,-0.0008753088,91.435295,0.875566802918911,493,1009664,2164.942390263,1009664
451.1,888.0599047399999,530,0.024524473,0.27216798,-0.10320505,0.0040280963,30.165905,0.9253406897187233,494,1011712,2168.8025511710002,1011712
450.34,887.31947474,525,0.0106048975,0.14077148,-0.10436314,-0.0041695237,106.55994,0.7953814715147018,495,1013760,2172.697343719,1013760
466.05,918.8286886599998,524,0.017137635,0.21533203,-0.09766425,-0.006258385,146.50078,0.6117720603942871,496,1015808,2176.6048688700002,1015808
476.98,941.24974151,469,0.012137601,0.15786132,-0.09244561,-0.0014467547,24.002605,0.9638450480997562,497,1017856,2180.970225061,1017856
458.04,905.08490926,486,0.016190227,0.21582031,-0.09014089,-0.0040373527,102.85854,0.8910214751958847,498,1019904,2185.182916947,1019904
463.46,915.76103826,528,0.020647395,0.24716797,-0.0958758,0.0023489278,146.76297,0.0054926276206970215,499,1021952,2189.0552452,1021952
467.27,924.7164891699998,522,0.018321242,0.2168457,-0.10865444,-0.002154876,37.89135,0.935759000480175,500,1024000,2192.977559714,1024000
478.32,946.6383126799999,512,0.02387479,0.2716797,-0.10687498,-0.00040451437,140.69357,0.007088780403137207,501,1026048,2196.973509531,1026048
482.79,955.03393369,492,0.023099277,0.26875,-0.101742186,0.0016520161,167.77417,0.36414557695388794,502,1028096,2201.130020302,1028096
491.59,972.5130149700001,489,0.016411956,0.20966797,-0.10532161,-0.006575952,149.87912,0.5278553366661072,503,1030144,2205.318110127,1030144
509.05,1007.1498199800001,527,0.021123117,0.25346678,-0.10724984,-0.0007709805,134.79155,0.6356645226478577,504,1032192,2209.204621082,1032192
504.96,998.97195836,422,0.015079883,0.19550781,-0.0899481,-0.0044194283,178.62204,0.8230594992637634,505,1034240,2214.0561133710003,1034240
514.27,1015.5800990699998,524,0.031498708,0.32490236,-0.07395838,0.0007051293,139.35513,-0.000571131706237793,506,1036288,2217.963209933,1036288
521.86,1028.67872949,521,0.023510957,0.27338868,-0.05392778,0.0013315979,139.80293,0.006642580032348633,507,1038336,2221.893822721,1038336
537.23,1057.9011997300001,525,0.01863955,0.23046875,-0.03218234,-0.005410581,140.16925,0.00019174814224243164,508,1040384,2225.791046152,1040384
539.99,1062.68579932,524,0.018227246,0.23007813,-0.021045994,-0.00097503245,83.53938,0.8380941897630692,509,1042432,2229.6979491360003,1042432
554.02,1088.99212233,522,0.019439625,0.24111328,0.0026388871,0.0007375766,137.98135,0.03837084770202637,510,1044480,2233.617983727,1044480
568.14,1115.49434738,527,0.017397914,0.21206054,0.012931538,-0.0008138364,142.37897,-0.011567950248718262,511,1046528,2237.501733012,1046528
568.14,1114.0996141800001,426,0.01874533,0.24243164,0.020422403,-0.003969546,136.78384,-0.00455021858215332,512,1048576,2242.307967946,1048576
574.31,1124.4804636099998,520,0.016931543,0.20620117,0.02194127,-0.0051919087,209.37366,-0.005693554878234863,513,1050624,2246.2441930640002,1050624
588.75,1151.601277,529,0.019803386,0.2352539,0.029832378,-0.0024203926,141.08478,0.012982010841369629,514,1052672,2250.112877946,1052672
605.99,1184.82256971,523,0.016500503,0.21308593,0.02950288,-0.0030480751,139.3183,0.02147853374481201,515,1054720,2254.028034901,1054720
623.92,1220.3881827599998,524,0.018942622,0.22670898,0.037331637,0.0019712592,165.36514,0.6917223930358887,516,1056768,2257.933743354,1056768
633.72,1239.3110691499999,524,0.014580866,0.18598633,0.050720952,-0.0044765645,131.87016,0.8296869099140167,517,1058816,2261.83864936,1058816
650.86,1273.83082139,526,0.0162151,0.2197754,0.058273263,-0.0033863415,142.89706,0.0450747013092041,518,1060864,2265.732379126,1060864
658.43,1289.49325672,518,0.011239629,0.14916992,0.063256934,-0.001435467,122.52181,0.8224907964468002,519,1062912,2269.682040432,1062912
669.11,1309.87146267,435,0.019831644,0.24086913,0.06694709,-0.0046330285,87.1007,0.6886452734470367,520,1064960,2274.387188015,1064960
679.34,1329.9521386000001,532,0.019620366,0.23789063,0.06273999,-0.005824511,123.26715,0.8169834464788437,521,1067008,2278.236120945,1067008
670.5,1312.3294639599999,525,0.012090837,0.16088867,0.04107523,-0.0005728904,157.76605,0.8699860125780106,522,1069056,2282.133849454,1069056
655.49,1282.10978031,530,0.017193424,0.20205078,0.03074553,-0.010022896,218.81937,0.5020840167999268,523,1071104,2285.995090029,1071104
663.54,1298.92651638,523,0.015214707,0.19985351,0.031259205,-0.0020323433,35.333473,0.9473525248467922,524,1073152,2289.906481499,1073152
649.27,1271.64806476,530,0.010956899,0.15473633,0.028150346,-0.0043175025,156.29457,0.8618911802768707,525,1075200,2293.769864169,1075200
634.52,1243.72471638,523,0.0153136505,0.19248047,0.023736393,-0.005331202,54.43592,0.9341672286391258,526,1077248,2297.6792920030002,1077248
630.6,1235.74146515,427,0.016078237,0.20698242,0.013159213,-0.003764001,94.72824,0.8502955436706543,527,1079296,2302.475822898,1079296
632.23,1238.9698002100001,523,0.01174803,0.15546875,0.0045413873,-0.0030040427,101.27758,0.8169790655374527,528,1081344,2306.391495839,1081344
633.44,1242.0698786799999,526,0.0103156185,0.1421875,0.0026319586,-0.0035091122,121.464195,0.8507010191679001,529,1083392,2310.283284996,1083392
628.94,1233.03982823,529,0.017603125,0.22299805,0.0016998338,-0.00039452873,86.244865,0.8103521466255188,530,1085440,2314.1543447970002,1085440
628.7,1231.9078811600002,526,0.021357112,0.25776368,0.0071627856,-0.009625109,142.39163,0.029325485229492188,531,1087488,2318.041730375,1087488
616.84,1210.09799333,525,0.013367836,0.18457031,0.0210284,-0.0037089016,100.33704,0.8128500878810883,532,1089536,2321.942223859,1089536
603.18,1185.8885154,532,0.011222625,0.14482422,0.019706832,-0.0059197624,187.57065,0.8422566950321198,533,1091584,2325.790679352,1091584
612.22,1204.29336692,512,0.016721189,0.2046875,0.024384359,-0.0028972293,120.29093,0.25568658113479614,534,1093632,2329.7903678010002,1093632
624.03,1228.1296345900003,445,0.016348418,0.20820312,0.048061054,-0.0043711467,97.631424,0.8735982179641724,535,1095680,2334.384829333,1095680
575.29,1137.3177968200002,525,0.015001496,0.1986328,0.06071434,-0.0070515126,62.813843,0.9578724056482315,536,1097728,2338.27931855,1097728
568.8,1126.6905622699999,523,0.01661749,0.21342774,0.060896702,-0.002618371,105.644325,0.8538932502269745,537,1099776,2342.193720788,1099776
568.8,1127.98213991,514,0.022917712,0.2479004,0.059316557,-0.0072089573,144.97322,0.02395761013031006,538,1101824,2346.174669742,1101824
544.9,1084.60590548,527,0.02430988,0.26762694,0.09070573,-0.003881083,50.616844,0.9384400099515915,539,1103872,2350.054671981,1103872
534.23,1065.59508969,520,0.01053781,0.15073243,0.10979638,-0.0075713447,167.1329,0.7331487834453583,540,1105920,2353.987528196,1105920
521.89,1042.96857263,525,0.016674265,0.22392578,0.09289309,-0.002075275,86.53888,0.891853578388691,541,1107968,2357.882406193,1107968
514.32,1029.02592239,423,0.011263381,0.14658204,0.07376866,-0.0040689753,71.7992,0.9447691142559052,542,1110016,2362.719302737,1110016
501.97,1004.32101738,519,0.014460787,0.19335938,0.07191087,-0.004725955,52.81066,0.9539490938186646,543,1112064,2366.665510848,1112064
511.91,1023.8878628799998,532,0.016632793,0.22275391,0.066056386,-0.0070136697,146.41331,0.02865445613861084,544,1114112,2370.509785833,1114112
504.14,1008.3991208799999,525,0.017207474,0.21992187,0.058294423,-0.008768747,287.85663,0.02661764621734619,545,1116160,2374.410587346,1116160
505.18,1010.7757897799999,529,0.024005506,0.26518553,0.06835379,-0.0015239673,26.421097,0.9437038637697697,546,1118208,2378.278033392,1118208
522.28,1044.77556048,524,0.014033367,0.18964843,0.07237418,-0.0070320764,183.66728,0.6490079462528229,547,1120256,2382.180923409,1120256
512.78,1025.86312036,530,0.014042193,0.18569335,0.06046642,-0.0041280864,62.657112,0.9586518369615078,548,1122304,2386.042164118,1122304
508.07,1015.4687480099997,503,0.016549962,0.20756836,0.05744365,-0.0004165777,157.80609,0.5994331538677216,549,1124352,2390.1132872900002,1124352
521.96,1043.0037280099998,448,0.010775333,0.14951172,0.058924805,-0.0058847317,119.64059,0.8473984599113464,550,1126400,2394.682544367,1126400
524.86,1048.6414108,531,0.020852203,0.25893554,0.04639911,-0.0009268808,81.65242,0.75851209461689,551,1128448,2398.534984978,1128448
535.9,1070.2266364299999,525,0.019622017,0.23823242,0.034659956,-0.002495781,87.71509,0.7223636507987976,552,1130496,2402.432141397,1130496
543.7,1085.4169834,526,0.013889638,0.17646484,0.036992233,-0.0049946457,220.01836,0.05148440599441528,553,1132544,2406.326328677,1132544
549.09,1095.80091899,524,0.021303952,0.24204102,0.033745214,-0.0028578574,172.10756,0.5468467772006989,554,1134592,2410.233856482,1134592
548.75,1094.65258923,531,0.017494854,0.2196289,0.049382072,-0.0031679005,108.65128,0.7992332726716995,555,1136640,2414.085425711,1136640
565.65,1127.4143873599999,523,0.016854296,0.21713868,0.0625385,-0.0010489821,150.59833,0.5859506726264954,556,1138688,2417.994881235,1138688
563.52,1122.99349674,426,0.018476631,0.22895508,0.061163742,-0.00087841944,93.860054,0.6977147459983826,557,1140736,2422.800931663,1140736
557.1,1110.00938911,526,0.015188585,0.19345704,0.064830504,-0.0063012964,287.88385,0.03046518564224243,558,1142784,2426.695191565,1142784
545.74,1086.39009714,528,0.014290502,0.19023438,0.06164241,-0.005730561,114.449234,0.8491451889276505,559,1144832,2430.572815134,1144832
560.43,1115.4564006,527,0.017587299,0.21513672,0.06701192,-0.00584875,124.384995,0.7647692412137985,560,1146880,2434.453359013,1146880
567.21,1128.9167252299999,532,0.0154838385,0.18857422,0.09678982,-0.0037287325,142.19507,0.09081310033798218,561,1148928,2438.303371251,1148928
575.44,1145.79282066,524,0.02208066,0.25874025,0.11191504,0.001290648,105.17815,0.6556122601032257,562,1150976,2442.209938827,1150976
574.06,1142.94583887,534,0.013360359,0.17783204,0.102451764,-0.002770102,163.09677,0.7396512031555176,563,1153024,2446.039893906,1153024
587.34,1170.22288906,505,0.015104458,0.19921875,0.09280033,-0.0063868696,97.67425,0.828428104519844,564,1155072,2450.0958980240002,1155072
598.15,1191.6951086,448,0.020045236,0.25825197,0.09166269,-0.0044013513,111.18044,0.6236819624900818,565,1157120,2454.658078421,1157120
612.65,1220.5098209899998,530,0.017932674,0.23286133,0.093100965,-0.0068573644,149.80476,0.026186645030975342,566,1159168,2458.519411023,1159168
614.08,1222.51555336,527,0.014660996,0.19433594,0.06677846,-0.007437921,314.60565,0.2861555218696594,567,1161216,2462.403628294,1161216
610.94,1216.5908694,529,0.014277059,0.18867187,0.04393948,-0.0026344643,107.4697,0.5068177282810211,568,1163264,2466.274618208,1163264
619.76,1233.37124271,531,0.022909198,0.2644531,0.040324815,-0.0031095683,150.31665,0.02009814977645874,569,1165312,2470.129119624,1165312
628.94,1251.4933071300004,525,0.008779411,0.11782227,0.03691446,-0.0043661064,154.56277,0.8512184917926788,570,1167360,2474.025124182,1167360
624.35,1241.2582953,524,0.017822761,0.23764649,0.046610698,-0.009319864,76.887566,0.9203010275959969,571,1169408,2477.93320057,1169408
632.98,1258.04595524,429,0.01421546,0.19921875,0.057826407,-0.0027465508,149.05081,0.002489030361175537,572,1171456,2482.70017989,1171456
640.24,1272.4196837900001,524,0.017598514,0.22543946,0.06629611,-0.005336242,94.438774,0.7271366715431213,573,1173504,2486.603406752,1173504
651.42,1294.85817871,527,0.016569529,0.21274415,0.078870185,-0.001623144,165.77916,0.6060936748981476,574,1175552,2490.484044591,1175552
666.43,1324.6769327700001,528,0.01749267,0.22397462,0.08667943,-0.0019205365,151.40854,0.024553358554840088,575,1177600,2494.358665653,1177600
672.98,1336.98731691,529,0.022055808,0.27197266,0.0797665,-0.0045693405,148.49994,0.048509955406188965,576,1179648,2498.229885404,1179648
669.18,1329.726067,522,0.018134799,0.22749023,0.08167639,-0.001988939,171.7554,0.5640166997909546,577,1181696,2502.148965602,1181696
679.69,1351.32132822,531,0.018543202,0.23115234,0.0705082,-0.0021038186,130.9663,0.813406690955162,578,1183744,2506.004688343,1183744
