eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
737.36,717.7449570699998,971,0.013517956,0.18032226,-1.199874,-0.00942918,52.746483,0.07835537195205688,550,1126400,1252.344777003,1126400
735.21,715.8697349100001,985,0.012134741,0.15932617,-1.175232,-0.0073468103,25.830359,0.3945126533508301,551,1128448,1254.423256777,1128448
726.96,708.9334055,976,0.012442084,0.1640625,-1.1760991,-0.0047599464,24.971937,0.8801513239741325,552,1130496,1256.520388126,1130496
700.48,685.4426349099999,966,0.012201335,0.14750977,-1.1935956,-0.00038080607,19.408512,0.9010312482714653,553,1132544,1258.638986466,1132544
705.49,690.1515329299999,986,0.015942749,0.19628906,-1.2098857,-0.0076061115,1.2116215,0.9867026340216398,554,1134592,1260.715043772,1134592
715.35,699.4107021499999,981,0.012339748,0.17705078,-1.2092311,-0.002836987,34.4713,0.021714866161346436,555,1136640,1262.801628991,1136640
698.63,684.10586978,973,0.011480881,0.15693359,-1.2092564,-0.0071059503,53.24467,0.6035071909427643,556,1138688,1264.906859536,1138688
709.55,693.9417228099999,856,0.014511028,0.18725586,-1.2144692,-0.0033071055,17.104488,0.7349300980567932,557,1140736,1267.298340525,1140736
705.17,688.78959093,982,0.00922974,0.12148438,-1.223483,-0.006757761,64.99409,0.07280170917510986,558,1142784,1269.3835665670001,1142784
686.41,672.09285017,963,0.0089034615,0.10932617,-1.2378857,-0.0028743285,22.593384,0.7420896291732788,559,1144832,1271.509065359,1144832
687.89,673.82496892,981,0.010391044,0.15180664,-1.2434893,-0.0047615743,15.9841175,0.8679286986589432,560,1146880,1273.596424012,1146880
687.65,673.4577572800001,975,0.011753,0.16108398,-1.2432452,-0.00412676,32.01874,0.5353366136550903,561,1148928,1275.697049237,1148928
659.53,648.6704887999999,965,0.014355326,0.19052735,-1.2432493,-0.0059160306,12.52053,0.9321415349841118,562,1150976,1277.817931296,1150976
664.75,653.28099801,923,0.010654969,0.1480957,-1.2468787,0.0006930043,31.658497,0.16544848680496216,563,1153024,1280.035260461,1153024
669.89,658.24503919,964,0.011882337,0.16391602,-1.2534715,-0.0039264495,31.3175,0.6166626811027527,564,1155072,1282.1596871,1155072
677.69,665.4254840300001,952,0.01563653,0.21420899,-1.2506491,0.0018971066,35.350384,0.05479073524475098,565,1157120,1284.31038029,1157120
673.77,662.4379757900001,975,0.018171245,0.2409668,-1.2404503,-0.003719315,16.191757,0.7580149322748184,566,1159168,1286.41006701,1159168
681.51,669.37852276,971,0.014960082,0.17568359,-1.2331635,-0.003726093,33.021034,0.09914660453796387,567,1161216,1288.517559439,1161216
686.52,674.3970787000002,986,0.014563531,0.20195313,-1.2314193,-0.0027621728,32.529327,0.13260823488235474,568,1163264,1290.5930297310001,1163264
704.28,691.85439977,957,0.014980716,0.19882813,-1.2216928,-0.0034473427,14.56326,0.8560184240341187,569,1165312,1292.732594976,1165312
717.24,704.0626728699998,974,0.010797365,0.15410157,-1.2122513,-0.0011634213,31.799122,0.1329670548439026,570,1167360,1294.834107617,1167360
714.45,702.3530041899999,857,0.010675514,0.14384766,-1.2245295,-0.006537807,46.008892,0.20304125547409058,571,1169408,1297.222832575,1169408
719.71,707.3332028799999,964,0.0151986675,0.19667968,-1.2382171,0.0006314773,33.99004,0.05548757314682007,572,1171456,1299.346816679,1171456
719.71,707.8742744,987,0.013678106,0.19038086,-1.2365957,-0.0011344336,32.894886,0.059273719787597656,573,1173504,1301.420646696,1173504
717.01,706.00256142,984,0.015862001,0.18359375,-1.2410296,-0.0012560205,14.982447,0.8486190438270569,574,1175552,1303.5003065180001,1175552
728.47,716.3956810599999,966,0.01147307,0.14316407,-1.2500215,0.0008820949,33.65306,0.0989992618560791,575,1177600,1305.62046734,1177600
729.82,718.17513244,978,0.01423482,0.20131835,-1.2398397,-0.002459883,16.810154,0.8335180282592773,576,1179648,1307.712930876,1179648
725.03,714.28899772,987,0.012443384,0.15952149,-1.2210442,-0.000668734,31.523096,0.5994004011154175,577,1181696,1309.7866479260001,1181696
725.03,714.3558847600002,986,0.011458163,0.16450195,-1.2275211,-0.00079796615,33.81213,0.06634771823883057,578,1183744,1311.863463045,1183744
725.24,715.07490888,983,0.015923478,0.19560547,-1.2562749,-0.0020992244,16.818176,0.7135621309280396,579,1185792,1313.946282665,1185792
729.74,719.33886767,985,0.011992532,0.1529297,-1.2856128,-0.0016694408,32.464863,0.5915529429912567,580,1187840,1316.025727533,1187840
732.82,722.3547552499999,985,0.01367632,0.1809082,-1.3045366,0.0010732517,17.336546,0.7105348706245422,581,1189888,1318.103644142,1189888
745.69,734.6867108700001,992,0.012986923,0.17714843,-1.3110082,0.0007301504,32.26912,0.15180540084838867,582,1191936,1320.167110111,1191936
751.45,740.5228215000002,993,0.01280769,0.17651367,-1.3075227,-0.002632555,31.41243,0.20916974544525146,583,1193984,1322.228411179,1193984
756.42,744.8707434500002,972,0.012411619,0.16875,-1.2939675,-0.0023181182,34.17738,0.11327600479125977,584,1196032,1324.335386936,1196032
759.88,748.26042939,982,0.011279851,0.14995117,-1.2976246,-0.0013035807,49.41203,0.10208511352539062,585,1198080,1326.420975265,1198080
759.88,748.40665019,856,0.011190254,0.14980468,-1.3015703,-0.0010993216,30.690607,0.25600486993789673,586,1200128,1328.813237084,1200128
759.08,748.25018016,984,0.029839706,0.20629883,-1.3021226,-0.0025780438,15.8141575,0.7483295500278473,587,1202176,1330.894368494,1202176
764.16,753.6945084499998,983,0.013067087,0.1684082,-1.2966158,-0.00025813977,19.13976,0.8108304291963577,588,1204224,1332.977406603,1204224
771.85,760.7977456899998,978,0.013098845,0.1673828,-1.3086144,-0.0024745713,34.336235,0.1443730592727661,589,1206272,1335.070028864,1206272
780.91,768.9389381999999,977,0.012396673,0.16640624,-1.3176087,-0.0033528775,23.974705,0.45897674560546875,590,1208320,1337.165131895,1208320
792.5,779.65165102,982,0.011629616,0.16127929,-1.3192176,-0.0019651311,16.96924,0.7353658378124237,591,1210368,1339.250157054,1210368
788.6,775.7388733500001,983,0.010661254,0.13012695,-1.3344097,-0.008268664,41.840706,0.7212306559085846,592,1212416,1341.332853574,1212416
767.06,756.59991376,986,0.013941305,0.1709961,-1.3599287,-0.0065354733,1.9804289,0.9878535773605108,593,1214464,1343.409386903,1214464
784.56,773.4095158000001,973,0.009342583,0.12148438,-1.3708013,-0.0033405696,30.635458,0.6054651141166687,594,1216512,1345.514671993,1216512
787.53,775.97614604,982,0.015081929,0.20410156,-1.3695525,-0.0004098417,15.040506,0.790726438164711,595,1218560,1347.599994452,1218560
774.67,766.02849448,973,0.012694989,0.16655274,-1.3802453,-0.009391031,1.6348412,0.9937389795668423,596,1220608,1349.704828647,1220608
776.07,767.9457730600001,972,0.016391587,0.1684082,-1.4029667,-0.013894697,1.8875052,0.9863044992089272,597,1222656,1351.810972514,1222656
777.4,769.1265166599999,967,0.00958467,0.13168946,-1.4383105,-0.0031878017,18.221169,0.8411873430013657,598,1224704,1353.927295996,1224704
782.23,773.8037351400001,986,0.00963565,0.1305664,-1.4457222,-0.00020780668,33.575905,0.12551170587539673,599,1226752,1356.003495815,1226752
792.26,782.7673008800001,846,0.006716732,0.08271484,-1.4483204,-0.0002497257,31.9292,0.2021275758743286,600,1228800,1358.423296921,1228800
800.13,790.1473412500002,978,0.00965141,0.13139649,-1.4511122,-0.002147323,16.680187,0.7685391008853912,601,1230848,1360.516990251,1230848
806.09,795.6883493100001,988,0.0152720185,0.21054688,-1.4616734,-0.0010512179,34.122902,0.0932195782661438,602,1232896,1362.590278897,1232896
806.09,795.7692032500001,983,0.010878639,0.14121094,-1.4774256,-0.0013698337,42.968163,0.1433570384979248,603,1234944,1364.673540243,1234944
797.42,788.2617631200001,980,0.013515735,0.1751953,-1.4899278,-0.0019767103,17.708345,0.8462437242269516,604,1236992,1366.762628789,1236992
794.66,785.95152363,982,0.015877854,0.18203124,-1.4845483,-0.0046216827,23.578566,0.72966668009758,605,1239040,1368.84726964,1239040
794.66,786.3394990900001,986,0.010333789,0.13955078,-1.4799254,-0.004331487,33.48369,0.16152530908584595,606,1241088,1370.922939432,1241088
794.66,786.5694885900001,927,0.012054468,0.16274413,-1.4752959,0.0033417388,35.695946,0.027962684631347656,607,1243136,1373.131416968,1243136
800.83,791.9389623000002,970,0.014907052,0.1942871,-1.459979,0.0004596159,34.672478,0.08706629276275635,608,1245184,1375.241764861,1245184
800.83,792.1865570899998,960,0.014395861,0.19477539,-1.4589733,0.0005957436,34.78382,0.0721849799156189,609,1247232,1377.373604896,1247232
806.99,798.1433959899998,976,0.01446416,0.18935546,-1.4504257,0.00058565836,33.466724,0.11177068948745728,610,1249280,1379.471398078,1249280
801.43,793.4732971399999,986,0.012974232,0.16586915,-1.459989,-0.0013991719,35.13981,0.5885396599769592,611,1251328,1381.547056335,1251328
801.43,793.675108,978,0.013182858,0.18608399,-1.4704021,-0.0019277639,33.896725,0.09936517477035522,612,1253376,1383.640753553,1253376
807.63,799.3061627699999,983,0.0153912855,0.20078126,-1.4726928,-0.003095024,33.646122,0.0692635178565979,613,1255424,1385.723890895,1255424
803.86,795.9619486299999,860,0.017249664,0.23706055,-1.463557,0.0005624997,17.47006,0.728735089302063,614,1257472,1388.104420013,1257472
790.28,784.2773700000001,976,0.01295674,0.1697754,-1.4521139,0.001003211,17.673832,0.9069104567170143,615,1259520,1390.202736756,1259520
775.37,771.4119662399999,966,0.01767051,0.22041015,-1.4493892,-0.008261928,1.5167696,0.9900053134188056,616,1261568,1392.322179473,1261568
765.32,762.1069966299999,982,0.012790265,0.15961914,-1.4594568,-0.0045826845,36.09872,0.49665844440460205,617,1263616,1394.406408122,1263616
735.4,734.7915966599999,977,0.0092702955,0.11577149,-1.4653152,-0.004073638,38.320263,0.8246410936117172,618,1265664,1396.501559011,1265664
727.79,727.9142736800001,990,0.014004824,0.19541016,-1.4596248,-0.0027787203,17.003025,0.7268823683261871,619,1267712,1398.57043689,1267712
722.78,723.5159246999999,990,0.008482974,0.113183595,-1.4407197,-0.0002622194,32.518047,0.5937046706676483,620,1269760,1400.637886514,1269760
722.05,723.1564590599999,985,0.009787796,0.13095704,-1.4378794,-0.00085770385,16.17763,0.7463477253913879,621,1271808,1402.717321673,1271808
722.05,723.1670882900002,980,0.010650717,0.14262696,-1.4475839,-0.0039081164,33.721367,0.056471049785614014,622,1273856,1404.806621246,1273856
709.1,710.36852353,984,0.011789345,0.15083008,-1.4558932,-0.0010951702,67.70919,0.39887338876724243,623,1275904,1406.887213363,1275904
681.95,685.6363203799999,976,0.017610827,0.1793457,-1.4487813,-0.0067076175,18.090279,0.8689959794282913,624,1277952,1408.984040311,1277952
682.79,686.97578157,994,0.011291644,0.15244141,-1.4479712,-0.0010810938,17.451254,0.9051339402794838,625,1280000,1411.043265146,1280000
682.92,687.2216582699999,959,0.0119403135,0.16157226,-1.4446528,-0.0014101473,17.017776,0.7169944941997528,626,1282048,1413.177508266,1282048
698.48,701.4835793899999,974,0.009506384,0.12402344,-1.4469649,0.00017602976,32.00074,0.5974270105361938,627,1284096,1415.278979991,1284096
699.95,702.7902331100001,852,0.013404635,0.17719726,-1.4466791,-0.001988882,16.96355,0.740714818239212,628,1286144,1417.682566598,1286144
696.74,699.76010916,981,0.010389053,0.14111328,-1.4491323,0.0013764569,32.950294,0.5938113927841187,629,1288192,1419.770589644,1288192
700.68,703.3440337599999,983,0.010426152,0.13623047,-1.4557403,-0.00034029764,16.661026,0.8495956361293793,630,1290240,1421.853129151,1290240
703.4,706.01732153,982,0.012055686,0.16484375,-1.4616932,-0.003988371,6.171917,0.9666282795369625,631,1292288,1423.937818207,1292288
692.32,695.9896173599998,993,0.0140044745,0.17592773,-1.4793011,-0.006596769,0.9889739,0.9935716264881194,632,1294336,1425.999844949,1294336
686.82,691.1222319899998,988,0.010305279,0.13535157,-1.5007547,-0.0009263429,32.630295,0.6133805513381958,633,1296384,1428.071874919,1296384
694.22,697.9205010999999,980,0.012878185,0.16518554,-1.5046227,0.0030127098,32.618935,0.14546805620193481,634,1298432,1430.16175702,1298432
694.22,697.9286370499999,978,0.008130448,0.10961914,-1.5059791,-0.0011530624,33.07337,0.14258688688278198,635,1300480,1432.255243664,1300480
689.5,693.8874437999999,978,0.0126589555,0.15615234,-1.5276487,0.0019648597,16.72337,0.7422835230827332,636,1302528,1434.348721363,1302528
689.51,693.9155971499999,961,0.0090831285,0.11347656,-1.5418713,0.0010754145,32.620785,0.6102309226989746,637,1304576,1436.479739508,1304576
693.84,697.50493978,982,0.011545919,0.15395507,-1.5556315,-0.0005172443,33.99395,0.07242166996002197,638,1306624,1438.564724373,1306624
695.87,698.8881790300001,986,0.012697565,0.16328125,-1.5607105,-0.00025711354,32.944996,0.13900446891784668,639,1308672,1440.641500632,1308672
696.35,700.09739336,990,0.019881722,0.22358398,-1.558389,-0.008772386,0.8169503,0.9935884838923812,640,1310720,1442.709581565,1310720
695.8,700.16262664,975,0.014620228,0.18657227,-1.5644077,-0.0032164913,2.4418921,0.9666024185717106,641,1312768,1444.810448585,1312768
684.85,690.80524765,855,0.0116301095,0.1439453,-1.5835086,-0.0027294483,0.8934499,0.9920742539688945,642,1314816,1447.20576529,1314816
684.85,690.7209022499999,968,0.011847731,0.15981445,-1.6018171,-0.007936774,34.293945,0.07920962572097778,643,1316864,1449.320335475,1316864
674.52,681.67032662,984,0.009729082,0.12661132,-1.6107445,-0.00039244705,17.482904,0.8407894223928452,644,1318912,1451.40180986,1318912
670.8,678.61914901,975,0.007339198,0.089746095,-1.630244,1.161726e-06,17.079842,0.8350811302661896,645,1320960,1453.501191428,1320960
673.09,680.8852575700001,976,0.010595319,0.13769531,-1.6397943,-0.001382062,30.736027,0.6424646973609924,646,1323008,1455.59954431,1323008
662.01,671.20175533,985,0.013767729,0.16674805,-1.6361936,-0.008416619,1.4412673,0.9925735224969685,647,1325056,1457.677585575,1325056
668.28,676.9406552099999,985,0.014308115,0.18569335,-1.6218983,-0.0013947173,17.2934,0.7393269836902618,648,1327104,1459.755588583,1327104
678.53,686.3619813099999,989,0.01813707,0.23139648,-1.626655,-0.0055488003,17.255898,0.7390417158603668,649,1329152,1461.824909796,1329152
690.3,697.07527313,976,0.014251724,0.19052735,-1.6270384,-0.002989639,32.78617,0.22750002145767212,650,1331200,1463.922312215,1331200
700.07,706.6896624799999,975,0.014003458,0.19106445,-1.6287367,0.0029564623,34.89326,0.10659968852996826,651,1333248,1466.021160684,1333248
709.69,716.10575776,978,0.011490358,0.16025391,-1.6387465,-3.0218787e-05,35.998394,0.1176726222038269,652,1335296,1468.11563358,1335296
719.52,724.51142479,962,0.017718777,0.21162109,-1.6431668,-0.0073098345,72.789856,0.04285401105880737,653,1337344,1470.243530286,1337344
730.77,734.5871888400002,972,0.014521288,0.19013672,-1.6552067,-0.00012072192,35.301437,0.10017704963684082,654,1339392,1472.349983078,1339392
724.14,728.56420816,967,0.011402878,0.16113281,-1.6686561,-0.0035896034,51.28833,0.1513575315475464,655,1341440,1474.46743004,1341440
729.88,733.5160522800002,954,0.013887254,0.1961914,-1.6646627,-0.0026558493,34.600216,0.144636869430542,656,1343488,1476.612421501,1343488
729.88,733.7499233899999,876,0.014773218,0.19785157,-1.641828,0.0015520448,33.743584,0.16203302145004272,657,1345536,1478.948381669,1345536
730.49,734.6794160599999,974,0.011581238,0.15986328,-1.6126446,-0.0075594196,70.24869,0.1515154242515564,658,1347584,1481.049414967,1347584
733.77,737.3626081900001,972,0.01359725,0.17451172,-1.597893,-0.0014158462,55.43702,0.05348837375640869,659,1349632,1483.154831477,1349632
748.97,751.7056742300001,964,0.015651075,0.1899414,-1.5988312,-0.0012779278,35.36244,0.12911081314086914,660,1351680,1485.278816835,1351680
754.36,756.56781712,972,0.012790188,0.16879883,-1.6159792,-0.0021719811,36.61935,0.07558917999267578,661,1353728,1487.385811463,1353728
767.96,768.9948050699999,973,0.013107185,0.1908203,-1.6118128,-6.0058537e-05,34.72953,0.08270186185836792,662,1355776,1489.489064614,1355776
779.74,779.5871801899999,980,0.017831601,0.22197266,-1.6174507,-0.001605596,35.094013,0.08525955677032471,663,1357824,1491.57718175,1357824
772.21,772.4100063799998,981,0.0152714355,0.20864257,-1.622688,-0.005707549,51.73648,0.14049750566482544,664,1359872,1493.665286942,1359872
773.39,773.08323153,969,0.014301129,0.19047852,-1.614393,-0.002237182,54.08062,0.04731553792953491,665,1361920,1495.778332196,1361920
773.39,773.36751231,976,0.016285691,0.20942383,-1.6158276,-0.0019443885,35.412457,0.12012970447540283,666,1363968,1497.876830346,1363968
771.98,771.78457844,974,0.013915487,0.1864746,-1.6226362,-0.003865265,34.308815,0.11985373497009277,667,1366016,1499.97929334,1366016
777.95,777.3431301900001,975,0.015217083,0.20654297,-1.5936607,0.0017790571,33.7652,0.13235336542129517,668,1368064,1502.078964038,1368064
775.85,773.9295802899999,978,0.014459009,0.15966797,-1.5692592,-0.008818351,91.84153,-0.06737744808197021,669,1370112,1504.171742276,1370112
789.13,785.9577264499999,972,0.01351925,0.18486328,-1.5589856,-0.002764693,34.50597,0.09587931632995605,670,1372160,1506.277992966,1372160
798.98,794.78693511,843,0.014150712,0.18198243,-1.5440348,0.00019409588,32.40821,0.1406148076057434,671,1374208,1508.706414796,1374208
804.2,799.5024228899998,969,0.0119624715,0.14863281,-1.5382116,-0.00082864205,35.55352,0.08923876285552979,672,1376256,1510.819664411,1376256
809.7,804.4819856999999,980,0.009054506,0.11611328,-1.5279404,-0.0021215815,50.333157,0.12816935777664185,673,1378304,1512.908281615,1378304
794.8,789.8788279899999,970,0.013701782,0.17841797,-1.5128183,-0.0075259497,64.604095,-0.031372666358947754,674,1380352,1515.018549827,1380352
794.8,790.1077296699998,973,0.013482076,0.16938476,-1.5105323,-0.0034008473,34.539577,0.1374678611755371,675,1382400,1517.121899103,1382400
796.17,791.1982429799999,931,0.013775553,0.19960937,-1.5048985,-0.0045580855,33.412487,0.15113800764083862,676,1384448,1519.32087044,1384448
773.55,769.6942266899999,968,0.012121575,0.16425781,-1.5032934,-0.006470149,84.69554,0.04880303144454956,677,1386496,1521.436666045,1386496
772.72,768.27665595,923,0.015616176,0.20688477,-1.5152687,-0.0028311282,37.529728,0.0008780360221862793,678,1388544,1523.654867536,1388544
773.27,768.32169986,841,0.010885822,0.1529297,-1.5099202,-0.0021179854,35.27619,0.09845292568206787,679,1390592,1526.088340871,1390592
776.71,771.0219038,875,0.010603367,0.13544922,-1.5082772,-0.002151159,35.902706,0.0649004578590393,680,1392640,1528.428463192,1392640
776.03,769.9983289500001,906,0.01066958,0.1451172,-1.5129277,-0.0034860359,70.944664,0.09800577163696289,681,1394688,1530.688433995,1394688
771.37,764.4192551900001,942,0.0101855965,0.13110352,-1.5072305,-0.00437911,71.81787,0.050148844718933105,682,1396736,1532.861957646,1396736
770.2,763.33550057,957,0.01217992,0.16860351,-1.4990398,-0.0004920623,36.35683,0.058146119117736816,683,1398784,1535.000277337,1398784
770.01,762.5018627800001,850,0.0133108515,0.18168946,-1.4985236,-0.0041848207,54.868427,0.06482464075088501,684,1400832,1537.409843736,1400832
781.49,772.7325628600001,971,0.012903525,0.17382812,-1.495887,0.00018316139,35.237267,0.0338665246963501,685,1402880,1539.519090176,1402880
796.23,785.8989195900001,972,0.012472315,0.16044922,-1.4782965,0.00047724618,34.26467,0.07564496994018555,686,1404928,1541.625304036,1404928
796.58,785.8688563400002,971,0.01161991,0.16420898,-1.4711345,0.0002228033,34.87374,0.09113216400146484,687,1406976,1543.733429914,1406976
799.71,788.51323756,970,0.014322837,0.1762207,-1.4639757,-0.0061207553,35.847694,0.028839409351348877,688,1409024,1545.843208006,1409024
786.81,775.94205385,978,0.010540355,0.14101562,-1.4687989,-0.0026302799,51.236633,0.07935237884521484,689,1411072,1547.937338731,1411072
786.81,775.9134531199998,974,0.013858142,0.18569335,-1.4842495,-0.006476027,34.82901,0.06557244062423706,690,1413120,1550.039608219,1413120
788.63,777.5015158399998,980,0.013953176,0.17646484,-1.4827085,-0.002136643,32.854904,0.10961830615997314,691,1415168,1552.129271966,1415168
799.9,788.2113277899998,983,0.011322582,0.15527344,-1.483879,-0.0024795416,31.897772,0.15749841928482056,692,1417216,1554.211601353,1417216
803.47,791.9269287400001,967,0.010010961,0.1203125,-1.4897662,-0.0032452315,32.583138,0.5831547677516937,693,1419264,1556.329303108,1419264
807.18,795.0885639700002,981,0.011388888,0.1586914,-1.4846092,-0.0026767664,33.210716,0.0892682671546936,694,1421312,1558.416015384,1421312
810.1,797.5704522300001,985,0.014345137,0.19960937,-1.48995,-0.0027452938,33.05224,0.12700152397155762,695,1423360,1560.495384874,1423360
810.1,797.2228557500001,983,0.014284408,0.19667968,-1.4960191,-0.001758125,32.86774,0.07747858762741089,696,1425408,1562.578463097,1425408
816.28,802.8850951500001,983,0.010042595,0.1336914,-1.4986682,0.0023331025,32.15334,0.1441928744316101,697,1427456,1564.66205422,1427456
818.86,805.03459024,882,0.012975407,0.1709961,-1.5049174,-0.007044272,50.01067,0.08366930484771729,698,1429504,1566.981911181,1429504
814.6,801.0455148099998,946,0.014099486,0.18271485,-1.5054834,-0.000969124,34.15307,0.5718587934970856,699,1431552,1569.147608157,1431552
814.6,800.65818265,972,0.014032297,0.18237305,-1.5106871,-0.0044482714,33.36586,0.09874826669692993,700,1433600,1571.253307458,1433600
806.05,793.0482860899999,985,0.017633002,0.18061523,-1.5209748,-0.0034761943,17.623257,0.8442132771015167,701,1435648,1573.331774813,1435648
783.51,772.65223535,969,0.013900921,0.18188477,-1.5236852,-0.005271674,33.185635,0.8237606436014175,702,1437696,1575.44558385,1437696
788.24,777.4039690799999,980,0.016903378,0.2128418,-1.5051798,-0.0024300874,15.318365,0.7562708407640457,703,1439744,1577.534863994,1439744
788.24,777.4567940899999,987,0.011154897,0.1565918,-1.4793513,-0.005945594,32.321255,0.10773426294326782,704,1441792,1579.609909619,1441792
765.4,755.40077409,985,0.008313853,0.10854492,-1.4815797,-0.0076083317,83.3936,0.09285736083984375,705,1443840,1581.689109938,1443840
757.23,747.99898885,993,0.014460805,0.17719726,-1.4959327,-0.007989395,66.751564,0.3728589415550232,706,1445888,1583.751897215,1445888
729.73,723.12356277,979,0.010317085,0.13422851,-1.494967,-0.0009664249,17.732693,0.8957893773913383,707,1447936,1585.84221514,1447936
695.35,693.0696452799999,981,0.013958414,0.18725586,-1.489393,-0.0032716156,7.939225,0.9706064462661743,708,1449984,1587.929181622,1449984
672.23,672.6407246100002,981,0.013078375,0.16308594,-1.4815902,-0.004829482,1.2341559,0.992728331591934,709,1452032,1590.017144638,1452032
663.29,665.55893975,967,0.010396474,0.1294922,-1.4862392,-0.003884371,18.27168,0.8951476216316223,710,1454080,1592.135206599,1454080
623.02,629.0290995400001,972,0.008186324,0.10839844,-1.4909332,-0.0027923246,17.317379,0.9254655763506889,711,1456128,1594.24063319,1456128
622.68,630.0702637300001,979,0.010683935,0.14042969,-1.5044372,-0.0055316417,17.804878,0.8970212042331696,712,1458176,1596.332088633,1458176
603.27,613.21465143,858,0.012476744,0.16860351,-1.5329478,-0.009290503,1.4937985,0.9923770492896438,713,1460224,1598.718270956,1460224
596.07,606.6429479100001,970,0.009751361,0.1309082,-1.5509883,-0.0015507211,33.562683,0.3755773901939392,714,1462272,1600.828285471,1462272
571.17,584.32981254,982,0.015653979,0.19487305,-1.572856,-0.0037000962,1.0645154,0.9929066188633442,715,1464320,1602.912599124,1464320
565.36,579.79804921,983,0.010755459,0.1338379,-1.595596,-0.0034061242,0.48122105,0.9961230936460197,716,1466368,1604.994489353,1466368
569.96,584.5570745699999,977,0.013558945,0.17666015,-1.6131704,-0.0005744466,33.33789,0.5890933275222778,717,1468416,1607.089605697,1468416
569.96,584.5459143200001,990,0.011037456,0.1463379,-1.6211808,-0.0008999702,33.368584,0.11105895042419434,718,1470464,1609.158274722,1470464
569.96,584.5455990500001,975,0.011254619,0.15576172,-1.6336244,0.00014717304,35.935707,0.053033649921417236,719,1472512,1611.259219498,1472512
569.96,584.59245361,974,0.010888945,0.14956054,-1.64916,-0.0011255108,34.537865,0.07934200763702393,720,1474560,1613.36125213,1474560
570.76,584.9619625299999,975,0.013011959,0.16235352,-1.649832,-0.0020399697,35.272545,0.09437072277069092,721,1476608,1615.460171289,1476608
570.76,585.31079238,973,0.01090035,0.14663085,-1.6467454,-0.00072582695,34.968773,0.09785538911819458,722,1478656,1617.563421199,1478656
570.76,585.4060298200001,1012,0.014224095,0.1883789,-1.6447977,-0.0012642823,35.49452,0.10683393478393555,723,1480704,1619.586560134,1480704
570.76,585.56665494,1006,0.014595854,0.18535157,-1.639114,0.001123333,35.574886,0.07715702056884766,724,1482752,1621.621040933,1482752
570.76,585.7708375200001,1006,0.013093623,0.17441407,-1.628364,-0.0026589565,34.802322,0.1124047040939331,725,1484800,1623.65707167,1484800
575.94,591.15563606,1003,0.016834486,0.21176758,-1.6273963,0.0019680227,18.372292,0.7322394847869873,726,1486848,1625.698957551,1486848
585.3,600.40002013,864,0.012940283,0.17763671,-1.6360385,0.0019394321,33.79876,0.12664520740509033,727,1488896,1628.068374458,1488896
590.96,605.59301217,1019,0.014898218,0.18657227,-1.6428093,-0.0034662858,35.291824,0.0514066219329834,728,1490944,1630.07852462,1490944
590.91,606.2353134199999,1022,0.014249144,0.18510742,-1.6417682,-0.0026618598,17.382942,0.697515994310379,729,1492992,1632.081134661,1492992
594.65,609.2834088000001,1015,0.012165749,0.16958007,-1.6469009,-0.0019853334,52.70694,0.09316790103912354,730,1495040,1634.097988544,1495040
605.07,619.25481214,1029,0.018953841,0.23154297,-1.644726,-0.003928695,17.713469,0.7195672690868378,731,1497088,1636.08759471,1497088
614.16,627.74650389,1032,0.011638022,0.16005859,-1.6220834,-0.0018734597,34.01933,0.1342368721961975,732,1499136,1638.070860906,1499136
620.1,633.9746313700001,86,0.0143391,0.1828125,-1.6336447,-0.0025787058,0.85432684,0.9928406151011586,733,1501184,1661.647824386,1501184
604.69,619.7075574300001,987,0.010879027,0.15249023,-1.6495669,-0.0028317987,34.076225,0.7321387827396393,734,1503232,1663.72190254,1503232
616.07,631.3675476000001,984,0.012924691,0.16708985,-1.6389692,-0.005809036,17.975624,0.8351892083883286,735,1505280,1665.802443227,1505280
622.32,639.4253078500001,987,0.013337372,0.16704102,-1.6399342,-0.008938399,0.8893607,0.9959220383316278,736,1507328,1667.877296759,1507328
622.81,639.5988177300001,991,0.010913332,0.13847657,-1.6517353,-0.005904585,34.61855,0.7171600759029388,737,1509376,1669.942955972,1509376
633.16,648.7771544200001,962,0.013002282,0.17373046,-1.6655133,-0.0012355244,33.132763,0.16974914073944092,738,1511424,1672.071370155,1511424
641.4,655.9297066600001,970,0.010439792,0.121679686,-1.6765232,-0.0043613487,29.149694,0.6717406213283539,739,1513472,1674.181782555,1513472
654.97,668.6790224100001,984,0.009990564,0.13515624,-1.6904867,-0.00090247457,17.703419,0.8824764266610146,740,1515520,1676.261562061,1515520
662.35,675.47665931,969,0.012816295,0.17163086,-1.6922615,-0.0024745103,17.675179,0.8455720096826553,741,1517568,1678.375158147,1517568
668.75,681.17937237,983,0.013851601,0.20361328,-1.693018,-0.0077871988,17.841015,0.7265909314155579,742,1519616,1680.457166907,1519616
685.13,696.58702441,983,0.013833527,0.18432617,-1.6933914,-0.005425931,34.71883,0.7335440814495087,743,1521664,1682.540582467,1521664
686.73,698.3048324600002,977,0.018534547,0.1871582,-1.6971912,-0.008240842,9.294317,0.9183387011289597,744,1523712,1684.637079774,1523712
