eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
590.06,1116.42321609,520,0.024757506,0.26699218,-0.4059934,0.006943951,68.23458,0.822285071015358,411,841728,1819.3261855560002,841728
595.07,1128.0215225999998,427,0.022935232,0.24824218,-0.37929013,-0.0065333107,120.391136,0.580905556678772,412,843776,1824.118073043,843776
585.43,1114.34374719,523,0.014078465,0.18471679,-0.37913507,-0.0022923783,72.50044,0.8662937730550766,413,845824,1828.028101593,845824
540.36,1032.1058824799998,521,0.014642656,0.17919922,-0.38871443,-0.0010556362,178.28824,0.7924085408449173,414,847872,1831.9536627,847872
545.01,1041.69177439,521,0.017796021,0.21596679,-0.38208273,-0.001184451,26.36727,0.9642696715891361,415,849920,1835.880089639,849920
550.77,1052.75183237,523,0.020331223,0.23891601,-0.3751308,-0.002116179,117.40916,0.5875702202320099,416,851968,1839.796323541,851968
562.54,1072.1443556899999,518,0.01675492,0.20234375,-0.38273335,-0.0065521523,264.30328,0.12105327844619751,417,854016,1843.749218133,854016
548.55,1043.7017307,515,0.014360865,0.17402343,-0.38514727,-0.0061255987,168.87878,0.718532383441925,418,856064,1847.71928109,856064
554.43,1054.60347922,419,0.020633843,0.24936524,-0.38672656,-0.003149381,116.531204,0.7384513914585114,419,858112,1852.604102728,858112
544.41,1035.47301409,519,0.013431303,0.18095703,-0.38912642,-0.007047335,71.4471,0.895260713994503,420,860160,1856.5449374290001,860160
545.78,1038.8854065,524,0.027257511,0.28686523,-0.38259012,0.001238013,66.37178,0.8312508314847946,421,862208,1860.451657539,862208
552.64,1051.6582015,522,0.030830363,0.32011718,-0.37528035,0.0027267183,118.92726,-0.006318926811218262,422,864256,1864.3689048810002,864256
543.94,1036.2478445699999,523,0.015778191,0.2065918,-0.36358893,-0.0046325335,121.34843,0.5722882151603699,423,866304,1868.284673839,866304
530.55,1009.9527058699999,522,0.023151474,0.27158204,-0.3500977,-0.0073595955,163.64583,0.48487335443496704,424,868352,1872.2061086200001,868352
519.75,989.4348553499999,520,0.02503929,0.27592772,-0.36144605,0.001411055,79.95606,0.8831984251737595,425,870400,1876.140474499,870400
522.53,995.01591521,502,0.026246238,0.28745118,-0.3699476,0.0014365962,43.06574,0.9029248580336571,426,872448,1880.220072973,872448
524.05,998.7030840699999,460,0.017097488,0.21044922,-0.37511367,0.00014113754,74.293724,0.8268151134252548,427,874496,1884.668232147,874496
510.98,974.31512785,519,0.01629579,0.21445313,-0.36888164,-0.002647455,83.80492,0.7910192757844925,428,876544,1888.611824844,876544
510.73,974.0113294600001,522,0.030464655,0.31030273,-0.3443903,0.0005128103,67.545204,0.8284953236579895,429,878592,1892.535092865,878592
511.54,971.94221141,518,0.018646449,0.23095703,-0.3311073,0.00078360905,123.90884,0.5574128925800323,430,880640,1896.482333856,880640
518.82,984.10698167,517,0.021306565,0.24868163,-0.30834454,-0.0026970215,114.826805,0.0034786462783813477,431,882688,1900.437282734,882688
525.63,996.1527181199999,524,0.023522835,0.27539062,-0.28596407,-0.005249414,111.10387,0.04469704627990723,432,884736,1904.345050744,884736
534.84,1009.3013081800001,516,0.01955828,0.22543946,-0.28286538,-0.003186476,223.17964,0.038582444190979004,433,886784,1908.3140325440002,886784
540.13,1016.90896666,424,0.02624614,0.28125,-0.295097,-0.00022594616,111.378174,-0.0066013336181640625,434,888832,1913.140520611,888832
556.73,1047.79585475,520,0.021351272,0.25981444,-0.30355227,-0.0022354973,115.49017,0.03447443246841431,435,890880,1917.0770387920002,890880
569.96,1071.32627665,518,0.022311565,0.2586914,-0.3065837,-0.0029449863,115.9106,0.01537322998046875,436,892928,1921.028636708,892928
578.96,1086.25387411,523,0.020949766,0.23706055,-0.32161176,-0.001949949,116.250244,0.018007934093475342,437,894976,1924.943883974,894976
591.44,1108.43434055,516,0.026782721,0.3008789,-0.33718938,0.0005377443,115.16412,0.0023185014724731445,438,897024,1928.913398957,897024
606.06,1134.27875235,524,0.020914476,0.25048828,-0.3332211,0.0005811915,115.91017,-0.005072355270385742,439,899072,1932.818539286,899072
613.49,1145.16089133,519,0.019780504,0.24453124,-0.32569748,-0.0073596574,169.36232,0.027597427368164062,440,901120,1936.7641338180001,901120
618.59,1153.61729719,449,0.023002626,0.27114257,-0.30662316,-0.003674809,116.06584,0.012816667556762695,441,903168,1941.319164923,903168
619.2,1154.26002449,502,0.015863124,0.19672851,-0.28998542,-0.002340305,180.9639,0.45100700855255127,442,905216,1945.39305607,905216
629.36,1172.4654565,519,0.02009513,0.24282226,-0.2841727,-0.001603102,114.98711,0.018831253051757812,443,907264,1949.338407849,907264
629.61,1171.68175443,526,0.02704614,0.2944824,-0.27834472,-0.0017172743,67.50078,0.6791084110736847,444,909312,1953.229573195,909312
641.91,1193.13154168,520,0.01927132,0.23847656,-0.2731111,-0.00030301098,132.21838,0.6963773667812347,445,911360,1957.1635022950002,911360
653.73,1215.9134070199998,512,0.022824675,0.2650879,-0.28004578,-0.003321557,80.631966,0.7971562147140503,446,913408,1961.1618644540001,913408
665.09,1237.34065954,511,0.018443879,0.23393555,-0.2853412,-0.00452066,119.89451,0.01740974187850952,447,915456,1965.1638736470002,915456
650.09,1208.4430018,514,0.0147731695,0.19433594,-0.29173332,-0.002874385,94.129074,0.901466466486454,448,917504,1969.142317257,917504
659.57,1228.03568856,415,0.02504304,0.27998048,-0.28971165,-0.003997612,119.15753,0.012032389640808105,449,919552,1974.066486609,919552
673.26,1255.01842505,522,0.019425208,0.23803711,-0.28260568,-0.003316591,27.260193,0.9595361687242985,450,921600,1977.985112368,921600
683.58,1276.43170071,524,0.010581358,0.13833007,-0.2863158,-0.0071942657,31.362164,0.9557295180857182,451,923648,1981.887202995,923648
675.7,1261.92815058,519,0.019926492,0.2310547,-0.29562286,0.00085957424,24.138805,0.9571265205740929,452,925696,1985.828869311,925696
687.12,1282.3813872199999,512,0.01888628,0.24833985,-0.31394297,-0.0038474016,117.926476,0.007245063781738281,453,927744,1989.82511331,927744
697.71,1300.33425168,510,0.01622272,0.2196289,-0.32577503,-0.0071894964,134.12315,0.5520435571670532,454,929792,1993.835205645,929792
696.31,1297.82882411,518,0.012841044,0.16757813,-0.3195709,-0.0027858638,138.38895,0.708869069814682,455,931840,1997.786391994,931840
682.66,1273.3005419899998,419,0.023313887,0.27148438,-0.31395927,-0.0013107919,26.434118,0.9629478864371777,456,933888,2002.666895712,933888
686.3,1280.40469797,524,0.021054866,0.25805664,-0.2949343,-0.0004381241,17.817722,0.9561856463551521,457,935936,2006.572998497,935936
693.7,1294.2680847000001,518,0.015179813,0.20458984,-0.28020138,-0.002273004,120.85063,0.011110365390777588,458,937984,2010.520049119,937984
706.03,1316.73561838,519,0.01592413,0.20371094,-0.2853316,-0.003307556,91.92052,0.7837891131639481,459,940032,2014.460913182,940032
712.36,1328.25275799,521,0.018390596,0.23217773,-0.29048935,-0.0044137137,68.428116,0.7265864312648773,460,942080,2018.3898411520001,942080
722.4,1347.0643321599998,522,0.017623495,0.22788087,-0.2766243,-0.005941068,120.12669,0.03431522846221924,461,944128,2022.3138404400001,944128
723.25,1347.09677617,523,0.016121361,0.20380859,-0.2575995,-0.0016345668,123.630844,0.5864230990409851,462,946176,2026.2263401730002,946176
727.76,1356.0611560999998,476,0.016702255,0.22353515,-0.24809217,-0.0027632057,71.75246,0.7104585766792297,463,948224,2030.52954352,948224
720.24,1342.2382879699999,469,0.010142327,0.13676758,-0.2565176,-0.0032622963,143.28162,0.7717503607273102,464,950272,2034.8907361650001,950272
718.28,1339.6940647699998,522,0.018279038,0.22705078,-0.27073056,-0.004504032,69.80099,0.7442468702793121,465,952320,2038.808307362,952320
711.38,1329.7705624199998,527,0.019371256,0.24262695,-0.2706291,-0.0020741294,128.24878,0.593923419713974,466,954368,2042.6902212630002,954368
665.45,1251.12939842,510,0.017603079,0.22075196,-0.26271275,-0.007877203,104.479614,0.9184681698679924,467,956416,2046.7047506130002,956416
595.78,1125.72821102,519,0.012062001,0.15063477,-0.25113592,-0.006311901,140.14381,0.8821785226464272,468,958464,2050.647798432,958464
601.15,1138.00256452,520,0.02052426,0.24970703,-0.24762654,-0.007109902,15.012358,0.9660327546298504,469,960512,2054.58232773,960512
593.87,1126.24663888,519,0.015350876,0.19272462,-0.24654877,-0.004180198,87.64409,0.8039907664060593,470,962560,2058.52532217,962560
591.07,1123.55206956,424,0.013348505,0.17392579,-0.24828644,-0.004444334,24.832153,0.9661503098905087,471,964608,2063.35230599,964608
565.36,1079.2860602399999,522,0.01278736,0.16416016,-0.25794896,-0.008176656,40.362465,0.9543792307376862,472,966656,2067.269586988,966656
563.4,1077.22309081,524,0.009421636,0.12177734,-0.26950026,-0.005075666,129.54625,0.812621459364891,473,968704,2071.171863773,968704
555.61,1063.28485444,521,0.017842779,0.22075196,-0.27353063,-0.0025496674,74.88551,0.8382907211780548,474,970752,2075.103288701,970752
568.01,1087.5935585500001,523,0.01897638,0.24033204,-0.2719478,-0.0046387566,136.49045,0.5841412246227264,475,972800,2079.016973897,972800
579.82,1110.14027696,523,0.012358977,0.16411133,-0.27007845,-0.0008655807,70.004875,0.7419832646846771,476,974848,2082.9311427410003,974848
575.69,1102.41745633,522,0.014896758,0.19985351,-0.26839006,0.0004912919,78.67868,0.8772318363189697,477,976896,2086.854793592,976896
574.71,1100.65558731,455,0.020993937,0.25102538,-0.26049677,-0.0036797193,127.56023,0.6137726008892059,478,978944,2091.347744646,978944
569.91,1091.45587992,501,0.011521272,0.15185547,-0.26096234,-0.0053108637,84.44775,0.8961507305502892,479,980992,2095.4301068170003,980992
569.62,1090.68270828,523,0.019326624,0.2432129,-0.26171178,-0.0044330107,247.21838,0.016267478466033936,480,983040,2099.346638783,983040
566.84,1087.1641741699998,527,0.030580739,0.29794922,-0.24627566,0.006310807,19.88538,0.9506115056574345,481,985088,2103.226592054,985088
573.93,1100.7982691999998,518,0.017415032,0.22724609,-0.23081574,-0.00045118024,123.54427,0.02688908576965332,482,987136,2107.175602591,987136
574.68,1101.64241312,519,0.019362528,0.22924805,-0.23101167,-0.0050746566,132.6123,0.5825521647930145,483,989184,2111.12109874,989184
579.47,1109.5035731399998,522,0.020987146,0.2584961,-0.2252227,-0.005485256,74.9891,0.6949514448642731,484,991232,2115.040317648,991232
584.4,1119.5047503099997,533,0.015457059,0.21767578,-0.213467,-0.006963622,89.97399,0.8580299615859985,485,993280,2118.880298291,993280
572.51,1100.21740273,432,0.01844567,0.23422852,-0.20504034,-0.0010129251,30.217508,0.9599122367799282,486,995328,2123.6114133690003,995328
558.09,1075.9440757899997,544,0.015600665,0.1984375,-0.19465694,0.0002734245,33.072655,0.9639947712421417,487,997376,2127.371450123,997376
518.87,1002.3522240599999,545,0.008191374,0.10566406,-0.19505957,-0.0032095113,52.135986,0.9502710439264774,488,999424,2131.128460774,999424
512.04,990.83460213,57,0.020532075,0.23417969,-0.21178403,-9.439152e-05,33.11184,0.9630692563951015,489,1001472,2166.937925173,1001472
506.53,979.68263689,520,0.015237694,0.19658203,-0.23673673,-0.0043250737,138.67159,0.7385000288486481,490,1003520,2170.876203497,1003520
501.07,967.3426507299998,520,0.013575146,0.17675781,-0.23394962,-0.008001641,374.16797,0.06388598680496216,491,1005568,2174.810304728,1005568
515.15,991.0105591299999,513,0.022004131,0.25097656,-0.2376446,-0.0049529616,133.66232,0.5831490755081177,492,1007616,2178.802263199,1007616
526.43,1010.9733155300001,419,0.02991342,0.31176758,-0.25326806,-0.0066839578,33.079914,0.9099627286195755,493,1009664,2183.681064433,1009664
542.45,1040.1165390200001,521,0.019185413,0.23789063,-0.2517094,-0.0071483157,127.11538,-0.004015207290649414,494,1011712,2187.606152234,1011712
559.28,1071.28578311,518,0.012285795,0.17192383,-0.23889184,-0.0034001544,129.55339,0.6032212376594543,495,1013760,2191.55980884,1013760
567.72,1086.1645313699998,519,0.0153524475,0.19111328,-0.22877736,-0.0066413484,199.56003,0.4971654415130615,496,1015808,2195.501988946,1015808
557.65,1067.5491383800002,489,0.018504228,0.22163086,-0.21801376,-0.0011526359,70.54412,0.8942664191126823,497,1017856,2199.6842696920003,1017856
564.91,1079.8918183600001,484,0.02202398,0.24975586,-0.21229911,-0.0029604663,127.45052,0.023332059383392334,498,1019904,2203.914583413,1019904
566.29,1081.50070584,514,0.019080857,0.240625,-0.21143384,-0.006658242,129.10864,0.6255743205547333,499,1021952,2207.896843082,1021952
580.0,1108.40133037,421,0.02115524,0.2402832,-0.20405357,-0.0018978793,78.032135,0.8422300219535828,500,1024000,2212.753458307,1024000
584.13,1114.5397028900002,521,0.0140881315,0.17529297,-0.1918064,-0.005494707,201.28954,0.4927592873573303,501,1026048,2216.683351388,1026048
589.57,1125.8890361700003,526,0.018197125,0.22666016,-0.18731675,-0.0032207458,78.35518,0.8311151266098022,502,1028096,2220.5748894930002,1028096
577.88,1103.3995413,509,0.010199071,0.13696289,-0.191629,-0.0056949337,142.14673,0.7330095171928406,503,1030144,2224.591894049,1030144
564.46,1077.4738244500002,515,0.014104942,0.17807618,-0.2055562,-0.0062052584,113.11351,0.8840734958648682,504,1032192,2228.565180932,1032192
545.18,1040.7612284799998,522,0.027900359,0.29682618,-0.20589805,-0.0059367986,140.48141,0.8226039111614227,505,1034240,2232.482363102,1034240
549.75,1049.4258989799998,519,0.012917703,0.17148438,-0.20819025,-0.0005717691,88.40618,0.8858854845166206,506,1036288,2236.426176934,1036288
537.71,1026.78917998,480,0.024104392,0.26904297,-0.23483786,-0.0042016855,86.727745,0.8659548461437225,507,1038336,2240.687938266,1038336
530.55,1014.6390173499999,462,0.0144770695,0.18237305,-0.25657365,-0.0008640336,19.464148,0.9715723730623722,508,1040384,2245.1150021030003,1040384
533.56,1022.03612579,522,0.024478367,0.27421874,-0.26126307,0.0010817123,134.07071,0.6070739924907684,509,1042432,2249.035355715,1042432
533.14,1022.98632637,523,0.025111958,0.28222656,-0.26352066,-0.0033676992,77.2448,0.7488808035850525,510,1044480,2252.946070108,1044480
533.53,1025.31300627,520,0.01728552,0.22802734,-0.26727742,-0.011395549,94.091995,0.8628983199596405,511,1046528,2256.881974088,1046528
536.75,1031.17272522,523,0.022331545,0.26186523,-0.25599173,0.00142397,75.14028,0.7540593147277832,512,1048576,2260.797475415,1048576
541.72,1041.21195866,515,0.011804497,0.15878907,-0.25141817,-0.004075807,37.673927,0.959079921245575,513,1050624,2264.770842909,1050624
545.3,1048.62531938,524,0.013138357,0.1703125,-0.24734795,-0.0028543759,31.003262,0.9627143628895283,514,1052672,2268.6749242250003,1052672
538.46,1036.36721381,417,0.010497553,0.14321288,-0.24627408,-0.005436537,48.025383,0.9612060636281967,515,1054720,2273.575895937,1054720
542.77,1045.3148435800001,525,0.009492261,0.12211914,-0.24556665,-0.006004524,35.23401,0.9589446634054184,516,1056768,2277.475222319,1056768
554.46,1069.53685909,523,0.027166596,0.2774414,-0.22655769,0.0037855408,152.83537,0.38856595754623413,517,1058816,2281.387126426,1058816
565.96,1092.2524605400001,528,0.021127844,0.2515625,-0.20442326,-0.00040231273,80.25041,0.7296687662601471,518,1060864,2285.262192276,1060864
583.71,1127.0065740300001,522,0.026417825,0.2782715,-0.2262623,-0.000119649296,133.59703,0.020890653133392334,519,1062912,2289.179250585,1062912
573.68,1108.3419042400003,524,0.025796209,0.28286132,-0.24516602,-0.0025529317,248.9587,0.03198724985122681,520,1064960,2293.082002492,1064960
565.12,1091.3580407900001,518,0.027067801,0.29189453,-0.24833946,-0.0030482216,251.09135,0.059960365295410156,521,1067008,2297.0290453830003,1067008
565.12,1089.8013095800002,445,0.026102493,0.27109376,-0.24492434,0.00035842517,131.31235,0.02769625186920166,522,1069056,2301.630992444,1069056
571.39,1099.55963212,498,0.024771523,0.2831543,-0.2359595,-0.0019790197,127.77693,0.07362759113311768,523,1071104,2305.739692713,1071104
568.9,1095.9107358100002,524,0.021912746,0.2520996,-0.24318299,-0.0025220206,27.672949,0.9410134255886078,524,1073152,2309.642892765,1073152
562.11,1084.17005302,522,0.014368668,0.18911132,-0.25447956,-0.004044564,56.385704,0.9545608907938004,525,1075200,2313.5662171120002,1075200
537.68,1038.88532653,525,0.014746812,0.19833985,-0.26503357,-0.005435784,109.184044,0.9065990373492241,526,1077248,2317.465621407,1077248
533.85,1032.43492341,523,0.010660941,0.14584962,-0.2739446,-0.0064565935,25.74619,0.9616284854710102,527,1079296,2321.38112729,1079296
535.19,1036.77896846,527,0.02106106,0.24018554,-0.27728632,-0.0006457701,24.373766,0.967887856066227,528,1081344,2325.263080832,1081344
525.89,1020.41233883,517,0.01276848,0.16357422,-0.2763769,-0.008000802,42.134686,0.9578250162303448,529,1083392,2329.224339426,1083392
530.1,1029.9808411099998,425,0.015524489,0.20131835,-0.28972822,-0.0024465998,57.969353,0.9500900432467461,530,1085440,2334.040310285,1085440
531.78,1035.23482656,521,0.013310951,0.17426758,-0.29367977,-0.007921521,51.878765,0.9443913176655769,531,1087488,2337.96969639,1087488
534.62,1041.53147068,521,0.021502841,0.26723632,-0.28718144,4.1789073e-05,13.119322,0.9719308968633413,532,1089536,2341.90135554,1089536
548.43,1068.99644965,509,0.01630763,0.20356445,-0.27682692,-0.004538131,88.234634,0.8693015873432159,533,1091584,2345.923721652,1091584
545.03,1063.9153505900001,517,0.014351738,0.17871094,-0.26933822,0.0024338951,20.719185,0.9689286462962627,534,1093632,2349.881211109,1093632
552.63,1078.5648948399999,516,0.020985795,0.2508789,-0.25675339,-0.0032278183,137.50511,0.03396207094192505,535,1095680,2353.845714466,1095680
550.36,1075.8677835800002,524,0.013868633,0.17753907,-0.26057124,-0.0026832991,145.16368,0.6030359268188477,536,1097728,2357.753164084,1097728
546.94,1069.7668222799998,422,0.016805012,0.21132812,-0.26671118,-0.008563278,84.82757,0.829294741153717,537,1099776,2362.602714659,1099776
538.68,1054.6679479999998,515,0.011468012,0.14990234,-0.2664121,-0.007132954,109.88296,0.8759140074253082,538,1101824,2366.579141911,1101824
535.39,1049.50086773,526,0.011210968,0.1440918,-0.26871723,-0.006036968,38.43625,0.9562773928046227,539,1103872,2370.466597638,1103872
520.23,1020.0374562799999,517,0.014964014,0.18769531,-0.2638635,-0.0010135301,45.76736,0.9606245122849941,540,1105920,2374.423062703,1105920
530.37,1040.64047638,523,0.021243948,0.25371093,-0.26655036,-0.010015048,55.01602,0.9596708342432976,541,1107968,2378.336240776,1107968
545.09,1067.9951043699998,519,0.024971936,0.285791,-0.27120596,-0.0031906017,136.68155,0.057016730308532715,542,1110016,2382.2796399960002,1110016
529.83,1037.83723012,526,0.017052297,0.21704102,-0.27283946,-0.0049561295,87.857285,0.8757672160863876,543,1112064,2386.173114536,1112064
516.52,1012.8322270999998,477,0.018785682,0.20961913,-0.2751611,-0.0023882627,146.66968,0.7472116351127625,544,1114112,2390.46660871,1114112
525.8,1032.11568678,458,0.019653123,0.2399414,-0.2786634,0.00074035826,143.9807,0.03581506013870239,545,1116160,2394.934357365,1116160
528.51,1039.5726526100002,525,0.017822698,0.22211914,-0.28461868,-0.00040123006,78.85733,0.7474922239780426,546,1118208,2398.832094361,1118208
544.07,1072.6547598800003,517,0.021752644,0.26645508,-0.28637838,-0.0021527014,145.72403,0.6305217146873474,547,1120256,2402.789737933,1120256
536.23,1060.7533651600002,520,0.015701156,0.2006836,-0.27850005,-0.00087340205,76.75778,0.7549196928739548,548,1122304,2406.7241969770002,1122304
536.23,1063.6959505500004,518,0.025405794,0.27719727,-0.27471948,-0.002172157,141.88596,0.0071566104888916016,549,1124352,2410.674046429,1124352
526.7,1045.81334013,523,0.019910827,0.22290039,-0.2867304,-0.005856851,111.45774,0.8444926738739014,550,1126400,2414.586923533,1126400
539.24,1070.4126392199998,520,0.02886711,0.307666,-0.29012537,0.0024251838,74.81452,0.7603715360164642,551,1128448,2418.5214747640002,1128448
552.89,1097.29816152,420,0.022875022,0.2635742,-0.26615095,-0.00024125376,85.37684,0.8345972448587418,552,1130496,2423.397429315,1130496
563.96,1119.7377162,518,0.017262818,0.22358398,-0.24847217,-0.002878978,87.446815,0.8819433003664017,553,1132544,2427.345639274,1132544
575.09,1142.5146770899999,526,0.016743265,0.20092773,-0.25041062,-0.0023921863,13.15291,0.9734873883426189,554,1134592,2431.237837275,1134592
588.33,1168.70378307,523,0.016931016,0.2078125,-0.2584785,-0.004794553,96.676445,0.8197433799505234,555,1136640,2435.15295174,1136640
593.91,1178.78216987,525,0.019273765,0.23505859,-0.25336096,-0.002799182,145.3418,0.006003856658935547,556,1138688,2439.0533583720003,1138688
598.27,1185.0496273699998,517,0.018083762,0.22036132,-0.25213116,-0.007121641,103.19448,0.7978914529085159,557,1140736,2443.0144299080002,1140736
609.36,1206.3451657399999,524,0.023268234,0.2765625,-0.24964404,-0.0017989762,141.28351,0.012241661548614502,558,1142784,2446.918438064,1142784
621.13,1227.6602453799999,431,0.01587884,0.21235351,-0.24816385,-0.0018805476,150.71658,0.5971993803977966,559,1144832,2451.660416483,1144832
633.13,1250.54396939,508,0.018430276,0.21069336,-0.26471284,-0.00032043888,142.06235,0.02064371109008789,560,1146880,2455.687408906,1146880
646.77,1276.0085952499999,519,0.019070895,0.23828125,-0.2736378,-0.006474226,79.08601,0.7410116195678711,561,1148928,2459.629219908,1148928
650.32,1282.80014526,523,0.0139189195,0.18979493,-0.26782706,-0.006006124,156.20584,0.5771673023700714,562,1150976,2463.544858527,1150976
653.05,1289.13164355,518,0.013143836,0.18037109,-0.24582045,-0.0040233294,114.59285,0.8722318261861801,563,1153024,2467.495933317,1153024
647.87,1280.49596709,521,0.016634451,0.21464844,-0.23687129,-0.0053069144,64.20381,0.9278524592518806,564,1155072,2471.421861443,1155072
629.59,1246.35425605,518,0.010223066,0.13999024,-0.2421134,-0.0035608602,56.510426,0.9514085352420807,565,1157120,2475.374781034,1157120
603.83,1197.1501838800002,519,0.0087127695,0.11230469,-0.23542449,-0.006137087,72.71805,0.9366309568285942,566,1159168,2479.317330513,1159168
585.98,1162.04629042,420,0.017679175,0.21904297,-0.23200782,-0.0050524785,142.7338,0.9021296501159668,567,1161216,2484.182616988,1161216
588.17,1165.46207287,517,0.023070898,0.27666014,-0.22811346,-0.00062746054,28.403809,0.9470591731369495,568,1163264,2488.143681822,1163264
606.96,1202.7135448799997,524,0.021909188,0.2477539,-0.2204173,-0.0022955423,148.25606,0.4998130202293396,569,1165312,2492.049932854,1165312
607.65,1203.5218938799999,519,0.016640862,0.20141602,-0.23046295,-0.003878766,109.46034,0.8521754592657089,570,1167360,2495.994592658,1167360
619.66,1226.9726362299998,518,0.01976563,0.24228516,-0.23687553,-0.0026365425,166.30978,0.7267679274082184,571,1169408,2499.94216122,1169408
623.74,1236.00094447,515,0.022721428,0.25874025,-0.23584437,-0.0010310339,143.81111,0.6122965514659882,572,1171456,2503.916426811,1171456
620.42,1229.6911809700002,521,0.02502436,0.28066406,-0.24006195,-0.0031922169,80.57727,0.7516517341136932,573,1173504,2507.842728018,1173504
630.98,1250.99758896,405,0.019523975,0.22592774,-0.24295266,0.0001778189,88.03929,0.8379509150981903,574,1175552,2512.893869942,1175552
636.68,1262.5432360099999,522,0.017195694,0.21918945,-0.24215314,-0.0009826183,218.02254,0.00958251953125,575,1177600,2516.816973885,1177600
629.71,1250.32371754,519,0.017888306,0.21225587,-0.23192325,-0.007835282,156.08112,0.6020261645317078,576,1179648,2520.761943261,1179648
617.46,1227.62974764,520,0.017665673,0.21972656,-0.22824569,-0.0019358117,105.75897,0.8597164899110794,577,1181696,2524.694485198,1181696
619.08,1230.8963510999997,520,0.018386047,0.21596679,-0.23853263,-0.0029162583,151.19261,0.6102240085601807,578,1183744,2528.629057034,1183744
611.96,1219.28466046,522,0.014436295,0.20146485,-0.24685135,-0.0027500456,87.15463,0.8436823338270187,579,1185792,2532.54783101,1185792
613.99,1224.83626853,523,0.01810017,0.22167969,-0.2515628,-0.0022462145,81.42397,0.7521795928478241,580,1187840,2536.462692947,1187840
579.44,1159.6015476300001,475,0.0120845195,0.1565918,-0.25569928,-0.0077875955,90.324135,0.9484183192253113,581,1189888,2540.774356287,1189888
580.46,1162.7092835800001,465,0.026254127,0.28725585,-0.24678314,-0.006570672,100.54226,0.8146086633205414,582,1191936,2545.171057553,1191936
573.03,1148.49687852,520,0.01596709,0.2,-0.23624201,-0.0045427238,92.0255,0.8350379019975662,583,1193984,2549.102706156,1193984
564.37,1133.67785449,522,0.014965333,0.19125977,-0.23211133,-0.002037574,155.0461,0.6287350654602051,584,1196032,2553.021678263,1196032
565.33,1137.4755542999999,524,0.019283013,0.23671874,-0.23523037,-0.00048518367,89.32848,0.7174608707427979,585,1198080,2556.927091463,1198080
558.03,1124.51018223,527,0.020354744,0.22944336,-0.2399716,-0.002400764,219.5311,0.019290030002593994,586,1200128,2560.81020746,1200128
551.96,1113.81006617,521,0.015577423,0.20708008,-0.24143629,-0.0017710172,228.74414,0.49673616886138916,587,1202176,2564.736168488,1202176
542.61,1097.1207281,522,0.015514122,0.19809571,-0.24103062,-0.0022048887,95.92554,0.8295888155698776,588,1204224,2568.660177705,1204224
548.84,1110.1006559699997,416,0.014710585,0.19077149,-0.2415009,-0.008033788,159.96475,0.5996591746807098,589,1206272,2573.5822986050002,1206272
558.18,1129.1945624899997,519,0.024068939,0.26845703,-0.24681501,-0.0009153596,17.563234,0.966878205537796,590,1208320,2577.521582068,1208320
558.46,1127.97177323,523,0.014644724,0.19609375,-0.2534538,-0.008218046,296.39532,0.4411548376083374,591,1210368,2581.43500613,1210368
563.53,1137.57320638,523,0.022600133,0.2536621,-0.2515925,-0.006642632,136.34692,0.12412506341934204,592,1212416,2585.345645597,1212416
577.4,1164.30471215,520,0.02146141,0.2637207,-0.26085764,-0.0018089477,215.36345,0.023422300815582275,593,1214464,2589.277379473,1214464
586.84,1182.57235978,520,0.01796308,0.21269532,-0.27006125,-0.0041027274,98.22207,0.8257215768098831,594,1216512,2593.21513644,1216512
593.85,1196.47350235,524,0.015120429,0.19404297,-0.28253248,-0.0031430754,39.27703,0.9629113562405109,595,1218560,2597.1230304250003,1218560
604.51,1217.9765155,437,0.017385118,0.21914062,-0.29384437,-0.005253393,103.69026,0.7645786851644516,596,1220608,2601.808091399,1220608
611.76,1232.94653789,503,0.014071977,0.18603516,-0.29254404,-0.002694553,107.515724,0.8948392271995544,597,1222656,2605.877438181,1222656
592.33,1196.1911638,526,0.015845777,0.2040039,-0.27535355,-0.004467115,41.478065,0.9635288193821907,598,1224704,2609.771312987,1224704
608.43,1228.93540238,522,0.026914116,0.30009764,-0.2548103,-0.0019393762,150.0656,0.007851600646972656,599,1226752,2613.693963856,1226752
615.92,1243.0789786100001,523,0.024888206,0.29257813,-0.2431796,-0.002230328,88.69763,0.7379859685897827,600,1228800,2617.606030838,1228800
626.77,1264.68994989,519,0.021622613,0.26030272,-0.23367092,-0.0015647135,155.73398,0.016246318817138672,601,1230848,2621.546446141,1230848
631.74,1275.3440265399997,525,0.019873474,0.2425293,-0.2359359,-0.006410662,83.0656,0.7648942619562149,602,1232896,2625.446730315,1232896
641.71,1295.5361141399999,516,0.023606883,0.26577148,-0.24244635,-0.0064681964,143.63803,0.045355141162872314,603,1234944,2629.416134449,1234944
630.55,1274.4481682199998,422,0.013079815,0.15336914,-0.24034381,-0.004567384,122.79048,0.8802475184202194,604,1236992,2634.269716317,1236992
630.32,1274.2063185700001,522,0.021329422,0.2523926,-0.22874062,-0.0016726736,148.74146,0.0004311203956604004,605,1239040,2638.191347655,1239040
631.46,1277.53046177,527,0.0222979,0.25927734,-0.22406909,-0.0057965447,26.698078,0.9488318748772144,606,1241088,2642.071629683,1241088
